Team,ShortName,W,L,GS,G,SV,HLD,BS,IP,TBF,H,R,ER,HR,SO,BB,IBB,HBP,ERA,WHIP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,GB%,AVG,BABIP,LOB%,FIP,FPTS,FPTS_IP,SPTS,SPTS_IP,WAR,RA9-WAR,QS,ADP,teamid,League,PlayerName,xMLBAMID,playerids,playerid
SFG,Giants,2.15308,1.85975,0.0,64.0,0.0,12.4644,,42.5642,186.242,41.9949,22.49,20.9,4.34432,36.708,17.9358,1.36211,2.25896,4.4192,1.40801,7.76174,3.79244,2.04663,0.918587,0.197098,0.0963036,0.10079437494277954,,0.252909,0.301216,0.695295,4.16052,221.8,5.158139534883722,225.0,5.232558139534884,0.165626,0.0479081,0.0,999.0,30,NL,Joel Peguero,666711,21951,21951
LAA,Angels,1.87874,1.75432,0.0,55.0,0.0,10.0028,,38.6746,164.09,34.5758,20.08,18.74,5.9629,40.0031,13.7071,1.18963,1.99513,4.361,1.24844,9.30916,3.18979,2.91842,1.38763,0.243788,0.0835342,0.1602536216378212,,0.23301,0.279364,0.706223,4.28882,195.8,5.02051282051282,189.0,4.846153846153846,0.164889,0.0386994,0.0,582.7000122070312,1,AL,Jordan Romano,605447,16122,16122
PHI,Phillies,0.793182,0.526425,0.0,20.0,0.0,0.6496,,14.4854,61.4505,13.2532,6.35,5.92,1.01121,12.9561,5.2189,0.412877,0.74595,3.67819,1.27522,8.04981,3.24259,2.48253,0.628284,0.210838,0.0849286,0.12590905278921127,,0.238858,0.294857,0.710707,3.48916,69.50000000000003,4.964285714285716,69.0,4.928571428571429,0.163778,0.134971,0.0,999.0,26,NL,Nolan Hoffman,676510,23381,23381
CHC,Cubs,1.74462,1.21224,0.0,42.0,0.0,0.7285,,28.3926,120.975,25.7135,14.17,13.22,3.38805,26.3424,10.2728,0.871789,1.51765,4.19053,1.26746,8.35012,3.25633,2.56428,1.07396,0.21775,0.0849167,0.13283314555883408,,0.235504,0.280984,0.698278,4.07663,122.70000000000005,4.382142857142859,121.0,4.321428571428571,0.163455,0.0644928,0.0,999.0,17,NL,Ethan Roberts,681799,24930,24930
CHW,White Sox,1.22294,1.0813,0.0,34.0,0.0,0.6111,,24.0992,104.504,19.3795,11.66,10.87,2.58196,26.1644,13.3447,0.683444,1.25474,4.05947,1.3579,9.77125,4.98365,1.96066,0.964248,0.250368,0.127696,0.12267224490642548,,0.215558,0.274659,0.723621,4.17396,105.30000000000001,4.3875,95.0,3.9583333333333335,0.163036,0.0552795,0.0,749.7000122070312,4,AL,Prelander Berroa,672860,22932,22932
SDP,Padres,2.0609,1.63932,0.0,54.0,0.0,9.7949,,38.9017,168.305,31.9536,19.6,18.33,4.50413,41.3765,19.7496,0.723471,2.76813,4.24069,1.32907,9.57256,4.56912,2.09506,1.04204,0.245843,0.117344,0.12849852442741394,,0.21918,0.274751,0.707159,4.24958,196.90000000000003,5.048717948717949,183.0,4.6923076923076925,0.160079,0.0386999,0.0,999.0,29,NL,Ron Marinaccio,676760,23488,23488
COL,Rockies,1.96225,1.88579,0.0,55.0,0.0,0.0,,43.1048,189.257,44.3197,24.79,23.09,5.46667,40.3429,16.112,1.3364,2.34185,4.82104,1.40197,8.42332,3.36407,2.5039,1.1414,0.213165,0.085133,0.1280318647623062,,0.259478,0.310841,0.675309,4.19633,168.29999999999998,3.913953488372093,176.0,4.093023255813954,0.159634,-0.257383,0.0,999.0,19,NL,RJ Petit,696275,sa3017848,sa3017848
CIN,Reds,2.376,2.01562,0.0,66.0,0.0,4.0466,,44.5288,187.134,38.1906,22.93,21.47,8.07198,48.7603,15.1873,0.785324,1.74584,4.33944,1.19873,9.85525,3.06959,3.21061,1.63148,0.260564,0.0811573,0.17940687388181686,,0.224386,0.265671,0.723621,4.44248,198.8,4.417777777777778,184.0,4.088888888888889,0.158364,0.0525137,0.0,93.9000015258789,18,NL,Emilio Pagán,641941,14771,14771
CLE,Guardians,1.50988,1.9077,2.0,32.0,0.0,0.6864,,38.957,172.543,38.902,21.98,20.54,4.54408,35.4078,17.5697,0.674118,2.44179,4.74523,1.44959,8.18005,4.05903,2.01527,1.04979,0.205212,0.101828,0.10338349640369415,,0.255042,0.305188,0.68832,4.37476,139.70000000000002,3.5820512820512826,144.0,3.6923076923076925,0.157792,-0.0670088,0.545305,999.0,5,AL,Pedro Avila,658648,18864,18864
SFG,Giants,1.15724,0.953788,0.0,34.0,0.0,0.6691,,22.7784,97.4485,23.58,11.35,10.53,2.08007,16.8598,6.53167,0.518097,1.08015,4.16052,1.32194,6.66148,2.58073,2.58124,0.821859,0.173012,0.0670269,0.10598529875278473,,0.262477,0.303257,0.689778,3.84444,97.20000000000002,4.22608695652174,103.0,4.478260869565218,0.157096,0.104199,0.0,742.7999877929688,30,NL,Jason Foley,671345,19531,19531
SEA,Mariners,2.45076,2.47798,3.0,45.0,0.0,0.6494,,54.169,232.136,51.0632,28.76,26.86,7.68557,41.1477,19.205,1.27486,2.74087,4.4627,1.2972,6.83655,3.19085,2.14255,1.27693,0.177256,0.0827317,0.09452477842569351,,0.242937,0.268829,0.697518,4.67577,188.60000000000005,3.4925925925925934,186.0,3.4444444444444446,0.157011,0.062491,0.808177,750.5,11,AL,Emerson Hancock,676106,27470,27470
TEX,Rangers,2.31403,1.79958,0.0,60.0,0.0,11.8369,,41.9709,180.413,33.0813,21.15,19.87,5.26483,43.4354,20.8466,0.844722,3.40933,4.26081,1.28489,9.31403,4.47023,2.08357,1.12896,0.240756,0.11555,0.12520604580640793,,0.211847,0.258863,0.704036,4.42984,225.5,5.369047619047619,207.0,4.928571428571429,0.156557,0.0967392,0.0,605.0499877929688,13,AL,Alexis Díaz,664747,21132,21132
PHI,Phillies,2.01788,1.9571,2.0,40.0,0.0,0.6496,,47.603,207.105,45.1163,26.61,24.81,6.76261,46.2647,20.2836,1.00151,2.15424,4.69067,1.37386,8.74697,3.8349,2.28089,1.27856,0.223388,0.0979389,0.1254488155245781,,0.244312,0.291353,0.693516,4.45224,182.10000000000002,3.7937500000000006,179.0,3.7291666666666665,0.156392,-0.0947178,0.572783,999.0,26,NL,Seth Johnson,686751,26020,26020
ATL,Braves,1.54449,1.11321,0.0,42.0,0.0,0.6501,,28.1007,120.599,29.0874,15.13,14.11,3.53871,24.3095,8.04473,0.75409,0.870036,4.51911,1.3214,7.78578,2.57654,3.02179,1.13337,0.201572,0.0667062,0.13486622273921967,,0.260443,0.304745,0.683765,3.99378,107.6,3.8428571428571425,113.0,4.035714285714286,0.154467,-0.0376505,0.0,999.0,16,NL,Dylan Dodd,689266,29928,29928
,,2.703,3.13136,0.0,49.0,0.0,0.0,,49.5016,210.143,47.7661,26.46,24.7,8.04622,43.9561,14.148,0.969082,2.12093,4.49076,1.25075,7.99175,2.57228,3.10687,1.4629,0.209172,0.0673257,0.14184635132551193,,0.246377,0.27997,0.699991,4.45824,186.8,3.736,186.0,3.72,0.152581,0.0129863,0.0,999.0,-1,,Taylor Clarke,664199,17611,17611
TEX,Rangers,2.40853,1.81771,0.0,63.0,0.0,11.3192,,44.0695,190.685,37.0397,21.87,20.47,4.78592,41.8833,21.7911,1.26688,2.62462,4.18044,1.33496,8.55352,4.45025,1.92203,0.977394,0.219646,0.114278,0.10536807030439377,,0.222769,0.269679,0.709005,4.30823,220.90000000000003,5.020454545454546,208.0,4.7272727272727275,0.149718,0.101346,0.0,745.5,13,AL,Cole Winn,668390,22113,22113
DET,Tigers,1.2157,1.36344,2.0,20.0,0.0,0.6104,,28.1607,121.745,26.7708,15.72,14.62,4.36495,26.9047,10.8073,0.56796,1.33358,4.67246,1.33441,8.59857,3.45396,2.48948,1.39501,0.220993,0.0887705,0.13222230225801468,,0.244251,0.286029,0.694632,4.53275,109.80000000000005,3.9214285714285735,110.0,3.9285714285714284,0.149138,-0.0386486,0.555085,999.0,6,AL,Ty Madden,680744,30140,30140
MIN,Twins,0.854574,0.570506,0.0,22.0,0.0,0.0,,14.2203,59.9896,12.0077,6.36,5.93,1.53963,14.4708,5.37089,0.391474,0.747034,3.75308,1.22209,9.15854,3.39922,2.6943,0.97443,0.241222,0.0895303,0.15169168263673782,,0.222894,0.276484,0.723806,3.79809,57.800000000000026,4.128571428571431,54.0,3.857142857142857,0.147807,0.134934,0.0,999.0,8,AL,Marco Raya,694397,sa3014550,sa3014550
NYY,Yankees,1.29713,0.888538,0.0,34.0,0.0,0.6915,,21.4885,91.7209,20.0675,10.22,9.53,1.92965,16.7467,7.85611,0.490128,1.13716,3.99144,1.29947,7.01401,3.29036,2.13168,0.808191,0.182584,0.0856523,0.09693116694688797,,0.242573,0.283177,0.701909,3.9994,89.80000000000001,4.276190476190477,90.0,4.285714285714286,0.147201,0.0995916,0.0,999.0,9,AL,Yerry De los Santos,660787,21420,21420
PIT,Pirates,1.36755,1.67694,3.0,17.0,0.0,0.0,,30.4292,132.806,29.3392,17.04,15.94,4.0906,23.6949,12.9665,0.506978,1.62535,4.71455,1.3903,7.0082,3.83509,1.82739,1.20987,0.178417,0.097635,0.08078216761350632,,0.248187,0.27921,0.690719,4.76396,100.4,3.3466666666666667,101.0,3.3666666666666667,0.144286,0.0213832,0.83612,999.0,27,NL,Wilber Dotel,696062,sa3015163,sa3015163
WSN,Nationals,1.47407,1.51345,0.0,48.0,0.0,4.2253,,33.5548,146.864,30.7927,18.11,16.85,4.23356,34.254,15.8815,1.03134,1.51702,4.51947,1.39098,9.18754,4.25971,2.15685,1.13552,0.233237,0.108138,0.12509895116090775,,0.237845,0.29193,0.70101,4.28919,151.80000000000004,4.464705882352942,148.0,4.352941176470588,0.143983,-0.0238551,0.0,999.0,24,NL,Paxton Schultz,687606,25501,25501
TOR,Blue Jays,0.774213,0.479117,0.0,20.0,0.0,0.0,,14.0901,59.2432,11.8192,6.14,5.73,1.44412,14.6821,5.46101,0.427741,0.60322,3.66002,1.22641,9.37814,3.48821,2.68853,0.922427,0.247827,0.0921796,0.15564769506454468,,0.222252,0.280007,0.730101,3.67467,72.10000000000002,5.150000000000001,69.0,4.928571428571429,0.141913,0.134971,0.0,999.0,14,AL,Angel Bastardo,682785,sa3009716,sa3009716
COL,Rockies,2.28537,2.15203,0.0,64.0,0.0,4.5127,,47.0275,209.59,47.9566,26.2,24.4,4.41083,42.5866,23.0668,1.36873,2.11709,4.66961,1.51025,8.15012,4.41447,1.84623,0.844133,0.20319,0.110057,0.0931333601474762,,0.26006,0.316907,0.691205,4.14985,204.8,4.357446808510638,214.0,4.553191489361702,0.141191,-0.146809,0.0,376.6499938964844,19,NL,Victor Vodnik,680767,24614,24614
CLE,Guardians,1.42765,1.3971,0.0,42.0,0.0,0.6864,,28.5207,123.163,26.0804,14.45,13.5,3.11257,25.2202,11.8697,0.558603,1.87292,4.26007,1.33062,7.95848,3.74562,2.12475,0.982205,0.204771,0.0963743,0.10839653015136719,,0.238351,0.283247,0.699564,4.23087,122.10000000000002,4.210344827586208,118.0,4.068965517241379,0.140836,0.118008,0.0,999.0,5,AL,Colin Holderman,670059,22361,22361
,,2.69745,3.27798,0.0,50.0,0.0,0.0,,50.5016,218.563,49.8229,28.19,26.26,6.97752,43.1623,17.9587,1.03162,2.76213,4.67985,1.34217,7.69204,3.20047,2.40341,1.24348,0.197482,0.0821675,0.11531496047973633,,0.251832,0.29008,0.68246,4.45283,184.30000000000007,3.61372549019608,187.0,3.6666666666666665,0.140011,-0.137402,0.0,999.0,-1,,Trent Thornton,663423,17948,17948
DET,Tigers,1.87496,1.41866,0.0,50.0,0.0,4.0696,,35.2283,150.327,31.6955,17.88,16.64,4.62873,29.8005,13.1951,0.774642,1.63513,4.25113,1.27428,7.61334,3.37104,2.25845,1.18253,0.198239,0.0877763,0.1104622632265091,,0.233921,0.26781,0.703211,4.41431,145.3,4.151428571428572,141.0,4.0285714285714285,0.139762,0.0294898,0.0,999.0,6,AL,Beau Brieske,689225,26079,26079
KCR,Royals,1.04278,1.16559,2.0,14.0,0.0,0.0,,21.1159,91.4718,20.622,11.42,10.65,2.81267,18.1438,8.08892,0.352834,0.945924,4.53924,1.35969,7.73323,3.44766,2.24304,1.19881,0.198354,0.0884307,0.10992296040058136,,0.250155,0.289675,0.697969,4.43187,72.9,3.4714285714285715,75.0,3.5714285714285716,0.139672,0.0927878,0.547633,999.0,7,AL,Ben Kudrna,695667,sa3018253,sa3018253
ATH,Athletics,2.28535,1.95593,0.0,65.0,0.0,10.302,,47.3696,202.026,41.4472,25.7,23.95,8.29683,51.3854,17.4974,1.46413,2.85842,4.55039,1.24435,9.76298,3.32442,2.93675,1.57636,0.254351,0.0866096,0.16774113476276398,,0.228146,0.271752,0.702414,4.53172,224.79999999999998,4.782978723404255,213.0,4.531914893617022,0.139595,-0.14682,0.0,488.95001220703125,10,AL,Justin Sterner,686993,27694,27694
CIN,Reds,1.59193,1.8108,2.0,32.0,0.0,0.6642,,38.1712,163.636,38.2727,20.97,19.59,5.8284,29.551,11.1182,0.903255,2.02586,4.61893,1.29393,6.96754,2.62145,2.6579,1.37422,0.18059,0.0679447,0.11264533549547195,,0.254318,0.281849,0.689307,4.60482,133.59999999999997,3.5157894736842095,137.0,3.6052631578947367,0.139191,-0.0211855,0.558345,999.0,18,NL,Julian Aguiar,687924,30031,30031
SFG,Giants,1.82381,1.69734,0.0,56.0,0.0,10.304,,37.2437,164.714,38.4532,20.92,19.45,4.20242,34.0726,15.9072,0.974693,1.72491,4.70013,1.45959,8.23371,3.844,2.14196,1.01552,0.20686,0.096575,0.11028499901294708,,0.261441,0.314786,0.68982,4.19256,179.8,4.85945945945946,187.0,5.054054054054054,0.13729,-0.169728,0.0,999.0,30,NL,Matt Gage,657424,17381,17381
BAL,Orioles,2.39321,1.61138,0.0,60.0,0.0,12.6603,,40.2605,174.102,37.0257,20.1,18.74,4.54061,38.3042,17.6545,0.86101,2.19582,4.18922,1.35816,8.56268,3.94657,2.16965,1.01503,0.22001,0.101403,0.11860693246126175,,0.240035,0.291591,0.7156,4.17761,206.3,5.157500000000001,203.0,5.075,0.137276,0.0921325,0.0,999.0,2,AL,Kade Strowd,669704,26191,26191
KCR,Royals,1.47696,1.19771,0.0,40.0,0.0,0.6688,,27.0362,116.941,26.7164,14.26,13.31,3.15679,23.7933,9.52944,0.640675,1.53037,4.43072,1.34064,7.92046,3.17222,2.49682,1.05085,0.203464,0.0814894,0.12197475880384445,,0.252325,0.298484,0.690806,4.12015,108.7,4.025925925925926,112.0,4.148148148148148,0.137154,0.0110734,0.0,999.0,7,AL,James McArthur,663704,21527,21527
COL,Rockies,2.17929,2.04496,0.0,60.0,0.0,10.9197,,44.0883,193.567,43.9582,24.51,22.83,5.111,39.6149,18.6561,1.33934,2.30267,4.66042,1.4202,8.08682,3.80838,2.12343,1.04334,0.204657,0.0963804,0.10827639698982239,,0.25467,0.303772,0.687073,4.27126,210.70000000000002,4.788636363636364,216.0,4.909090909090909,0.136528,-0.204476,0.0,603.2999877929688,19,NL,Seth Halvorsen,678020,33294,33294
KCR,Royals,1.91492,1.55153,0.0,52.0,0.0,6.9558,,35.1709,155.438,31.6708,18.61,17.39,3.4778,36.4561,19.0381,0.592323,2.41913,4.44999,1.44178,9.32888,4.87171,1.91491,0.889945,0.234538,0.12248,0.11205792427062988,,0.236383,0.299776,0.700238,4.17778,175.90000000000003,5.025714285714287,173.0,4.942857142857143,0.136476,-0.0725401,0.0,999.0,7,AL,Alex Lange,656638,19883,19883
SFG,Giants,1.47247,1.25893,0.0,44.0,0.0,0.6691,,29.4291,127.985,30.9705,15.25,14.19,2.76985,22.6517,10.1766,0.815958,1.14767,4.33959,1.39818,6.92734,3.11222,2.22586,0.847075,0.176988,0.0795144,0.0974731594324112,,0.265476,0.309086,0.694864,3.97368,114.10000000000002,3.9344827586206903,123.0,4.241379310344827,0.136328,0.0156758,0.0,999.0,30,NL,Reiver Sanmartin,665665,19754,19754
NYY,Yankees,1.15003,0.766061,0.0,30.0,0.0,0.6915,,18.8157,79.8802,16.6671,8.95,8.34,2.11711,17.7726,6.94443,0.51193,0.909713,3.98922,1.25488,8.50105,3.32169,2.55925,1.01267,0.22249,0.0869356,0.1355547159910202,,0.231404,0.279076,0.710085,3.96103,87.8,4.621052631578947,85.0,4.473684210526316,0.135377,0.094993,0.0,999.0,9,AL,Kervin Castro,665645,21656,21656
SEA,Mariners,1.82051,1.46382,0.0,50.0,0.0,4.3295,,32.5265,139.421,29.668,16.6,15.47,4.429,31.6253,12.3919,0.922768,1.54431,4.28051,1.2931,8.75064,3.42882,2.55208,1.22549,0.226832,0.0888812,0.1379510909318924,,0.236426,0.282218,0.709995,4.24608,155.00000000000006,4.696969696969699,151.0,4.575757575757576,0.135088,0.0248837,0.0,999.0,11,AL,Casey Legumina,668984,25921,25921
ATL,Braves,0.762095,0.495751,0.0,20.0,0.0,0.6501,,13.7351,59.048,12.3087,6.46,6.03,1.31729,14.6095,5.71769,0.525173,0.799181,3.9512,1.31244,9.57298,3.74655,2.55514,0.86316,0.247417,0.0968311,0.1505862921476364,,0.234313,0.300276,0.714761,3.678,73.10000000000002,5.221428571428573,70.0,5.0,0.134864,0.134971,0.0,999.0,16,NL,Rolddy Muñoz,691548,27407,27407
MIA,Marlins,2.29852,2.16168,0.0,68.0,0.0,15.5449,,46.6658,203.375,48.4407,25.4,23.54,5.18263,34.9805,16.9753,1.38737,1.9866,4.53995,1.4018,6.74637,3.27388,2.06067,0.999526,0.172,0.0834681,0.0885319635272026,,0.262675,0.299883,0.688029,4.29871,238.5,5.074468085106383,247.0,5.25531914893617,0.134247,-0.0449808,0.0,733.5499877929688,20,NL,Tyler Phillips,663969,20629,20629
SEA,Mariners,2.02679,1.63769,0.0,56.0,0.0,10.0012,,36.8451,158.233,36.5047,18.58,17.28,3.75165,27.0223,12.4609,1.10947,1.9684,4.22092,1.32896,6.60064,3.04377,2.16858,0.916402,0.170775,0.0787498,0.09202515333890915,,0.25385,0.289773,0.695111,4.16688,180.40000000000003,4.8756756756756765,185.0,5.0,0.133598,0.0340927,0.0,999.0,11,AL,Carlos Vargas,672841,22915,22915
TOR,Blue Jays,0.876078,0.590579,0.0,23.0,0.0,0.6499,,16.0912,67.653,13.8143,7.76,7.24,2.30324,17.5468,5.4825,0.405385,0.779395,4.04942,1.19921,9.81413,3.06643,3.20051,1.28823,0.259365,0.0810386,0.17832601815462112,,0.225021,0.2771,0.717807,3.98245,79.4,4.9625,76.0,4.75,0.132828,0.036853,0.0,999.0,14,AL,Lazaro Estrada,681751,24914,24914
BOS,Red Sox,1.19654,1.25485,2.0,18.0,0.0,0.0,,25.4762,109.374,25.1131,14.02,13.08,3.70182,21.6479,8.365,0.430768,1.08262,4.62078,1.31409,7.64756,2.95511,2.58791,1.30775,0.197926,0.0764809,0.12144492566585541,,0.251317,0.287106,0.687674,4.43717,87.80000000000001,3.5120000000000005,90.0,3.6,0.132293,0.00118753,0.552291,999.0,3,AL,Tyler Uberstine,700413,sa3017643,sa3017643
SEA,Mariners,0.61115,0.408172,0.0,16.0,0.0,0.0,,10.1563,42.294,7.78089,4.13,3.86,1.06805,12.5052,4.0151,0.272536,0.599711,3.42054,1.16145,11.0815,3.55799,3.11455,0.946454,0.295674,0.094933,0.20074108242988586,,0.206504,0.278473,0.744219,3.40281,51.900000000000006,5.19,48.0,4.8,0.131698,0.125855,0.0,999.0,11,AL,Domingo Gonzalez,682445,sa3007495,sa3007495
MIL,Brewers,1.86004,1.4231,0.0,50.0,0.0,4.2133,,32.8744,141.044,30.2238,17.03,15.82,4.68522,32.4357,12.3941,0.87059,1.48493,4.33103,1.29639,8.87991,3.39313,2.61703,1.28267,0.229969,0.0878742,0.1420949399471283,,0.237675,0.283624,0.70962,4.28112,145.70000000000005,4.415151515151517,141.0,4.2727272727272725,0.13101,0.0248837,0.0,999.0,23,NL,Rob Zastryzny,642239,15094,15094
TOR,Blue Jays,2.18033,2.3278,0.0,38.0,0.0,0.0,,38.5016,164.347,31.3611,18.9,17.67,5.03596,38.7058,17.8726,1.10006,2.51177,4.13048,1.27874,9.04772,4.17784,2.16564,1.17719,0.235513,0.10875,0.1267632097005844,,0.217842,0.262672,0.719092,4.41324,161.50000000000003,4.141025641025641,145.0,3.717948717948718,0.130506,0.141051,0.0,999.0,14,AL,Nick Sandlin,680704,20517,20517
WSN,Nationals,0.722101,0.599526,0.0,22.0,0.0,0.6602,,15.8016,67.7512,12.0763,6.87,6.41,1.45823,18.1593,8.59917,0.467374,0.78727,3.65089,1.30844,10.3428,4.89776,2.11174,0.83055,0.268029,0.126923,0.1411058008670807,,0.206911,0.274034,0.740877,3.81847,84.9,5.30625,77.0,4.8125,0.130027,0.139543,0.0,749.5,24,NL,DJ Herz,687792,26389,26389
PHI,Phillies,2.0076,1.50243,0.0,52.0,0.0,6.7554,,36.6722,157.522,37.2556,18.84,17.52,3.76182,25.0886,11.4726,0.835095,2.07411,4.29971,1.32875,6.15718,2.81558,2.18682,0.923216,0.15927,0.0728318,0.08643855899572372,,0.258763,0.290934,0.687692,4.20861,167.40000000000003,4.524324324324326,172.0,4.648648648648648,0.129406,0.0340948,0.0,999.0,26,NL,Zach Pop,647315,20185,20185
HOU,Astros,0.620682,0.390335,0.0,18.0,0.0,0.0,,15.6837,66.9166,10.9466,6.92,6.52,1.71991,19.5578,9.01973,0.436992,1.05095,3.74146,1.27306,11.2231,5.17591,2.16834,0.986957,0.292272,0.134791,0.1574811339378357,,0.192566,0.259408,0.743022,3.99304,75.20000000000002,4.700000000000001,64.0,4.0,0.129366,0.139627,0.0,999.0,21,AL,Miguel Ullola,699044,sa3016504,sa3016504
PHI,Phillies,1.4427,1.7697,3.0,19.0,0.0,0.6496,,30.8041,135.008,31.4791,19.07,17.79,5.27074,27.4674,11.5166,0.48622,1.27017,5.19769,1.39578,8.02514,3.36478,2.38504,1.53995,0.20345,0.0853027,0.11814770102500916,,0.257558,0.292886,0.671756,4.82144,106.29999999999998,3.4290322580645154,109.0,3.5161290322580645,0.129125,-0.131852,0.851489,999.0,26,NL,Alan Rangel,660604,19524,19524
SFG,Giants,0.953366,0.789163,0.0,28.0,0.0,0.6691,,18.788,80.4465,18.4404,9.5,8.79,2.14904,17.0442,6.05196,0.504378,0.952086,4.21066,1.30362,8.16467,2.89906,2.81632,1.02945,0.21187,0.0752296,0.1366407424211502,,0.251087,0.300307,0.697848,3.92613,86.2,4.536842105263158,86.0,4.526315789473684,0.128771,-0.00733215,0.0,742.6500244140625,30,NL,Keaton Winn,676775,23499,23499
LAD,Dodgers,1.98909,1.21246,0.0,50.0,0.0,5.1555,,33.1228,145.98,29.2401,17.18,16.08,3.44049,35.4093,18.3372,0.683269,1.93273,4.3692,1.43639,9.62129,4.98252,1.93101,0.934836,0.242562,0.125614,0.11694787442684174,,0.232599,0.297023,0.710872,4.18328,161.90000000000003,4.906060606060607,156.0,4.7272727272727275,0.128433,0.0248837,0.0,999.0,22,NL,Will Klein,694361,27787,27787
STL,Cardinals,0.584794,0.445659,0.0,16.0,0.0,0.0,,15.0493,64.2745,13.8111,7.0,6.54,1.32282,14.2403,5.68171,0.444515,0.665682,3.91114,1.29526,8.51621,3.39785,2.50635,0.791092,0.221555,0.0883975,0.1331576257944107,,0.238423,0.294787,0.708175,3.65065,69.30000000000001,4.620000000000001,69.0,4.6,0.128126,0.0858416,0.0,999.0,28,NL,Brycen Mautz,802408,sa3020710,sa3020710
BOS,Red Sox,2.46922,1.84659,0.0,65.0,0.0,16.5234,,45.5872,195.696,43.1449,24.18,22.49,6.07208,39.5805,16.2549,1.11411,2.27797,4.44006,1.30299,7.81414,3.2091,2.43499,1.19877,0.202256,0.0830621,0.11919346451759338,,0.243533,0.281901,0.691956,4.34983,248.8,5.408695652173913,246.0,5.3478260869565215,0.127315,0.00374206,0.0,999.0,3,AL,Greg Weissert,669711,20375,20375
MIL,Brewers,1.97212,1.41705,0.0,52.0,0.0,6.5727,,34.2325,148.158,30.1867,16.54,15.4,3.59772,31.825,15.9411,0.822254,1.72148,4.04878,1.34749,8.36705,4.19105,1.99641,0.94587,0.214804,0.107595,0.10720913112163544,,0.231324,0.27967,0.720056,4.18993,162.40000000000003,4.776470588235295,156.0,4.588235294117647,0.125703,0.0783126,0.0,740.1500244140625,23,NL,DL Hall,669084,22207,22207
SEA,Mariners,1.03311,0.793673,0.0,28.0,0.0,0.6494,,18.0516,76.8658,16.8343,8.64,8.0,1.74457,14.5876,6.28087,0.528054,0.949637,3.98856,1.2805,7.27296,3.13145,2.32255,0.869789,0.189781,0.0817122,0.10806862264871597,,0.24175,0.283093,0.700205,3.97692,77.40000000000002,4.300000000000001,77.0,4.277777777777778,0.125437,0.0414596,0.0,999.0,11,AL,Cole Wilcox,677961,27481,27481
BOS,Red Sox,2.13377,1.57927,0.0,56.0,0.0,10.3243,,39.2751,170.552,35.6379,20.38,18.98,4.74797,36.955,17.5191,1.21683,2.29186,4.34932,1.35345,8.46833,4.01455,2.10941,1.08801,0.216678,0.10272,0.11395810544490814,,0.236417,0.283293,0.704732,4.3381,187.50000000000003,4.807692307692308,184.0,4.717948717948718,0.12426,0.0386989,0.0,999.0,3,AL,Zack Kelly,677161,20349,20349
SDP,Padres,1.55587,1.61146,2.0,28.0,0.0,0.6596,,37.001,159.871,38.2915,20.43,19.02,4.78765,27.5874,11.9897,0.785209,1.55429,4.62636,1.35892,6.71027,2.91633,2.30093,1.16453,0.172561,0.0749959,0.0975647121667862,,0.261685,0.294018,0.684998,4.42419,131.5,3.554054054054054,138.0,3.72972972972973,0.123738,0.0351072,0.543442,999.0,29,NL,Bryan Hoeing,663773,26304,26304
LAA,Angels,2.04487,1.92498,0.0,60.0,0.0,7.7835,,41.5064,175.24,36.7221,22.23,20.75,7.62183,46.1895,13.7234,0.924313,1.88667,4.49931,1.21537,10.0155,2.9757,3.36575,1.65267,0.263578,0.0783118,0.18526603281497955,,0.230045,0.275,0.709379,4.42494,192.2,4.576190476190476,182.0,4.333333333333333,0.122937,-0.00546095,0.0,367.8999938964844,1,AL,Robert Stephenson,596112,13594,13594
NYM,Mets,2.00458,1.59484,0.0,56.0,0.0,10.8124,,36.6892,158.604,32.4398,18.47,17.28,4.08178,33.7672,17.0068,0.653713,2.12544,4.23885,1.34772,8.28323,4.17183,1.98551,1.00128,0.212902,0.107228,0.10567426681518555,,0.232589,0.27905,0.708326,4.30511,196.40000000000003,5.308108108108109,188.0,5.081081081081081,0.122703,0.136423,0.0,999.0,25,NL,Huascar Brazobán,623211,6107,6107
NYM,Mets,1.57101,1.2451,0.0,44.0,0.0,0.7021,,28.8859,123.255,26.6374,14.53,13.54,3.65244,26.1505,10.583,0.645367,1.41523,4.21867,1.28853,8.14774,3.29737,2.47099,1.13799,0.212167,0.0858632,0.12630349397659302,,0.239423,0.282185,0.706712,4.2144,115.20000000000003,3.9724137931034496,113.0,3.896551724137931,0.121675,0.0156758,0.0,999.0,25,NL,Austin Warren,681810,24937,24937
BAL,Orioles,0.512597,0.286993,0.0,12.0,0.0,0.6647,,9.15294,38.0515,6.31492,3.65,3.43,0.967555,12.2581,4.46031,0.15522,0.445516,3.37269,1.17724,12.0532,4.38578,2.74825,0.951388,0.322144,0.117218,0.20492622256278992,,0.19052,0.268441,0.756341,3.43882,54.70000000000001,6.077777777777779,48.0,5.333333333333333,0.120762,0.0720601,0.0,746.4500122070312,2,AL,Félix Bautista,642585,20666,20666
