Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
PIT,Pirates,8,32,35,7,5,2,0,1,4,3,3,0,9,0,0,0,,1,0,0.228624,0.289494,0.34478,0.634274,0.279979,0.0755433,0.253888,0.297546,0.116156,5.59583,0.295068,-0.000831111,,3.21928,-0.946874,-0.101397,0.0679897,0.0671586,0.0160784,-0.9568400159478188,-0.05942143499851227,75.4963,33.3,4.1625,33.3,4.1625,999.0,0.0,2B/OF,/players/tyler-callihan/27497/stats/batting,27.0,NL,Tyler Callihan,682997,27497,27497
SDP,Padres,3,10,11,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.215579,0.260357,0.349724,0.61008,0.266187,0.0510468,0.250119,0.20409,0.134144,2.69612,0.262782,-0.000274,,0.867111,-0.411909,-0.0410233,-0.0109242,-0.0111982,0.0159588,-0.37465578503906727,0.17039645835757256,71.6702,4.2,1.4,4.2,1.4,999.0,0.0,C,/players/rodolfo-durn/sa877500/stats/batting,29.0,NL,Rodolfo Durán,660710,sa877500,sa877500
BOS,Red Sox,1,5,5,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.232836,0.327128,0.357329,0.684457,0.305668,0.113785,0.233537,0.487226,0.124494,3.94765,0.293126,-0.00085573,,0.602618,-0.0322242,-0.0836196,-0.00415896,-0.00501469,0.0147178,-0.06257115490734577,0.02131863683462143,90.911,3.6,3.6,3.6,3.6,999.0,0.01785714,C,/players/matt-thaiss/19318/stats/batting,3.0,AL,Matt Thaiss,642136,19318,19318
SEA,Mariners,3,10,12,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.216496,0.291432,0.29978,0.591212,0.266472,0.0962331,0.214957,0.447686,0.0832833,5.03605,0.27167,-0.000721552,,0.937263,-0.441244,0.0177867,0.0245192,0.0237977,0.0139604,-0.32494349591434,0.05945340730249882,74.638,4.2,1.4,4.2,1.4,999.0,0.01428571,3B,/players/miles-mastrobuoni/20017/stats/batting,11.0,AL,Miles Mastrobuoni,670156,20017,20017
SEA,Mariners,7,26,29,5,3,1,0,1,3,3,2,0,8,0,0,0,,2,1,0.200489,0.268538,0.317818,0.586356,0.26084,0.0756108,0.282078,0.268049,0.117329,5.99747,0.264722,-0.000369863,,2.20977,-1.23649,0.0177037,0.0565955,0.0562256,0.0139185,-0.9490111507475376,0.08020373433828354,70.7579,21.3,3.042857142,21.3,3.042857142,999.0,0.08333333,2B,/players/ryan-bliss/29547/stats/batting,11.0,AL,Ryan Bliss,669208,29547,29547
COL,Rockies,35,127,139,29,20,6,1,2,15,12,9,0,25,1,1,1,,1,0,0.230099,0.281653,0.343342,0.624994,0.274555,0.0626234,0.181737,0.344583,0.113243,4.73978,0.269445,-0.01989,,12.0501,-4.33446,-0.49777,-0.100749,-0.120639,0.0135689,-6.6927012130618095,2.2105632722377777,60.0115,109.2,3.12,109.2,3.12,999.0,0.0,C,/players/brett-sullivan/18217/stats/batting,19.0,NL,Brett Sullivan,664954,18217,18217
TOR,Blue Jays,1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.219064,0.291916,0.346781,0.638696,0.28328,0.0772208,0.270565,0.285406,0.127716,5.15639,0.284934,-5.84946e-05,,0.504955,-0.129888,-0.0423528,0.00220468,0.00214619,0.0133096,-0.11760227754712105,0.06258546933531761,81.0899,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/willie-maciver/24641/stats/batting,14.0,AL,Willie MacIver,680862,24641,24641
NYM,Mets,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.209703,0.291258,0.319254,0.610512,0.274205,0.0909043,0.25978,0.349928,0.10955,2.84411,0.271699,-0.000467071,,0.465369,-0.169474,0.00108597,-0.00620919,-0.00667626,0.0132947,-0.15488747041672468,0.10602423781529069,76.7254,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/ben-rortvedt/20287/stats/batting,25.0,NL,Ben Rortvedt,666163,20287,20287
ATL,Braves,4,16,18,4,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.237012,0.304017,0.421725,0.725741,0.314117,0.0828273,0.231098,0.358407,0.184713,2.77585,0.270357,-0.00344552,,2.08284,0.0150813,0.0,-0.0184746,-0.0219201,0.0132057,-0.01581916492432356,-0.4375,100.294,21.7,5.425,21.7,5.425,999.0,0.0754717,1B,/players/rowdy-tellez/15679/stats/batting,16.0,NL,Rowdy Tellez,642133,15679,15679
TOR,Blue Jays,1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.219064,0.291916,0.346781,0.638696,0.28328,0.0772208,0.270565,0.285406,0.127716,5.15639,0.284934,-5.89247e-05,,0.508668,-0.130843,-0.0426642,0.00222089,0.00216197,0.0128842,-0.12358127254992723,0.06304565817117691,80.2882,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/willie-maciver/24641/stats/batting,14.0,AL,Willie MacIver,680862,24641,24641
HOU,Astros,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.206617,0.297985,0.314894,0.612879,0.277612,0.0829587,0.217011,0.382279,0.108277,3.2805,0.249712,-0.000166854,,0.476702,-0.153473,-0.0142078,-0.0043936,-0.00456046,0.0123303,-0.15318609727546573,0.08995883353054523,76.3559,0.6,0.6,0.6,0.6,999.0,0.18181818,C,/players/cesar-salazar/21587/stats/batting,21.0,AL,César Salazar,663967,21587,21587
ARI,Diamondbacks,1,5,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.236181,0.326754,0.356784,0.683538,0.30588,0.0964912,0.177632,0.54321,0.120603,3.09457,0.270968,-0.000145984,,0.664977,-0.034487,-0.049713,-0.00798285,-0.00812883,0.0121937,-0.04925502184778452,-0.028571054339408875,94.1383,3.6,3.6,3.6,3.6,999.0,0.0,2B/3B,/players/luis-urias/16622/stats/batting,15.0,NL,Luis Urías,649966,16622,16622
KCR,Royals,1,5,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.24158,0.311011,0.353594,0.664605,0.29454,0.0898295,0.205354,0.437438,0.112014,4.61596,0.29369,-0.00095661,,0.606022,-0.088337,-0.00162895,0.00595869,0.00500208,0.0121694,-0.10287348786368966,0.019358700257726014,84.425,3.6,3.6,3.6,3.6,999.0,0.0,2B/3B,/players/josh-rojas/19734/stats/batting,7.0,AL,Josh Rojas,668942,19734,19734
ARI,Diamondbacks,1,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.210493,0.29887,0.346978,0.645848,0.287544,0.103082,0.321311,0.320816,0.136485,6.50525,0.300412,-5.48e-05,,0.576851,-0.122613,0.103059,0.00680034,0.00674554,0.0116771,-0.12250716099515557,0.03963276743888855,81.5778,3.6,3.6,3.6,3.6,999.0,0.0,OF,/players/kristian-robinson/sa3006884/stats/batting,15.0,NL,Kristian Robinson,677565,sa3006884,sa3006884
CLE,Guardians,1,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.209918,0.288303,0.366185,0.654488,0.28821,0.0893301,0.313202,0.285215,0.156268,5.74319,0.282889,0.0,,0.571585,-0.117668,-0.0164851,0.00585754,0.00585754,0.0105379,-0.10232064267620444,0.004348261281847954,84.2656,3.6,3.6,3.6,3.6,999.0,0.0,SS/OF,/players/kahlil-watson/sa3017513/stats/batting,5.0,AL,Kahlil Watson,696135,sa3017513,sa3017513
STL,Cardinals,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.240298,0.292841,0.351143,0.643983,0.283585,0.0627323,0.201964,0.310611,0.110845,3.48533,0.285219,-0.000137,,0.557821,-0.141643,0.103059,-0.00875624,-0.00889324,0.0103786,-0.13519945088773966,0.03963276743888855,81.9977,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/matthew-koperniak/sa3014834/stats/batting,28.0,NL,Matt Koperniak,689288,sa3014834,sa3014834
SEA,Mariners,1,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.205837,0.284046,0.419796,0.703842,0.304001,0.0881861,0.349886,0.252042,0.21396,4.10732,0.266634,-0.000403846,,0.646372,-0.0428812,0.0,8.4363e-05,-0.000319483,0.0102162,0.003050583298318088,-0.1041666641831398,100.49,3.6,3.6,3.6,3.6,999.0,1.0,3B,/players/patrick-wisdom/13602/stats/batting,11.0,AL,Patrick Wisdom,621550,13602,13602
MIA,Marlins,4,16,18,4,3,1,0,0,2,2,1,0,4,0,0,0,,1,0,0.229972,0.284989,0.346751,0.631741,0.278181,0.0642527,0.2381,0.269856,0.116779,5.47241,0.287192,0.000333061,,1.5839,-0.499177,-0.0869584,0.01897,0.019303,0.00998411,-0.50710104778409,0.017979882657527924,74.8069,14.2,3.55,14.2,3.55,999.0,0.0,2B/3B/SS,/players/maximo-acosta/27963/stats/batting,20.0,NL,Maximo Acosta,691185,27963,27963
WSN,Nationals,1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.223134,0.297748,0.374538,0.672286,0.29614,0.0748794,0.305772,0.244887,0.151404,3.36649,0.30106,-0.000174194,,0.556929,-0.0732452,-0.104564,-0.00653928,-0.00671348,0.00997559,-0.07959179999306798,-0.0003977939486503601,88.4706,0.6,0.6,0.6,0.6,999.0,0.01219512,C,/players/riley-adams/19864/stats/batting,24.0,NL,Riley Adams,656180,19864,19864
CHW,White Sox,1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.224417,0.271424,0.359016,0.63044,0.27527,0.0546343,0.274978,0.198686,0.134599,3.92502,0.286779,0.000276814,,0.470017,-0.164825,-0.0281483,-8.45562e-05,0.000192258,0.00991121,-0.16502241471607704,0.07678994722664356,73.9101,0.6,0.6,0.6,0.6,999.0,0.13636364,C,/players/korey-lee/25543/stats/batting,4.0,AL,Korey Lee,686676,25543,25543
CIN,Reds,3,10,12,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.22006,0.306941,0.328939,0.63588,0.28639,0.0834946,0.274376,0.304307,0.108879,5.3488,0.294169,-1.97101e-05,,1.13427,-0.254452,0.0281285,0.0414232,0.0414035,0.00990301,-0.280498493462801,-0.013846805319190025,76.8912,4.2,1.4,4.2,1.4,999.0,0.03030303,OF,/players/blake-dunn/29487/stats/batting,18.0,NL,Blake Dunn,694362,29487,29487
COL,Rockies,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.259348,0.319827,0.389572,0.7094,0.310737,0.0789559,0.184307,0.428393,0.130225,4.46166,0.302659,-0.000178512,,0.678273,-0.0109807,-0.00736048,-0.00598276,-0.00616127,0.00985593,-0.11127182841300964,0.013472858350723982,84.7968,0.6,0.6,0.6,0.6,999.0,0.0,3B,/players/vimael-machin/17684/stats/batting,19.0,NL,Vimael Machín,605353,17684,17684
LAA,Angels,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.229931,0.307371,0.376843,0.684214,0.301543,0.07311,0.217502,0.336134,0.146912,6.1108,0.271706,-1.32353e-05,,0.63473,-0.0545229,-0.00586768,0.0170477,0.0170345,0.00904021,-0.04424275457859039,-0.06836768332868814,91.0873,0.6,0.6,0.6,0.6,999.0,0.03703704,OF,/players/gustavo-campero/22707/stats/batting,1.0,AL,Gustavo Campero,672569,22707,22707
MIL,Brewers,1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.226071,0.287333,0.365092,0.652425,0.28636,0.0717386,0.220494,0.325354,0.139022,2.32491,0.265149,0.0,,0.522202,-0.117308,-0.0799052,-0.00676688,-0.00676688,0.00889447,-0.1189906857907772,0.02580472081899643,82.5053,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/jeferson-quero/28272/stats/batting,23.0,NL,Jeferson Quero,691620,28272,28272
DET,Tigers,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.243452,0.280952,0.376886,0.657838,0.285691,0.0446667,0.202077,0.221038,0.133433,2.56609,0.282053,-2.04545e-05,,0.559652,-0.129602,0.00211015,-0.00732514,-0.0073456,0.00885895,-0.13732558162882924,0.022943487856537104,81.0946,0.6,0.6,0.6,0.6,999.0,0.0,2B,/players/maxwell-anderson/sa3022567/stats/batting,6.0,AL,Max Anderson,801194,sa3022567,sa3022567
BAL,Orioles,1,5,5,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.201862,0.292266,0.295513,0.587779,0.267598,0.0932508,0.260032,0.358612,0.0936513,4.26085,0.267618,-0.000153,,0.436548,-0.198294,-0.0136789,-0.00243877,-0.00259177,0.00878496,-0.190499781165272,0.09125940036028624,70.3265,3.6,3.6,3.6,3.6,999.0,0.0,C,/players/maverick-handley/26106/stats/batting,2.0,AL,Maverick Handley,668974,26106,26106
LAA,Angels,4,16,18,3,2,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.212992,0.273965,0.344408,0.618373,0.272166,0.0735293,0.302813,0.242821,0.131416,4.30763,0.287779,0.000104516,,1.48679,-0.580967,-1.2289e-05,-0.0200783,-0.0199738,0.00878435,-0.6212040521204472,0.1041543826177076,70.8506,6.7,1.675,6.7,1.675,999.0,0.0,SS,/players/denzer-guzman/28816/stats/batting,1.0,AL,Denzer Guzman,694203,28816,28816
NYM,Mets,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,,0,0,0.200565,0.259564,0.307194,0.566758,0.252107,0.057783,0.305595,0.189084,0.106629,3.71791,0.276433,-0.000163855,,0.368971,-0.265871,0.0430348,-0.00550837,-0.00567223,0.00782668,-0.2502808063291013,0.14797305688261986,61.5874,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/hayden-senger/21489/stats/batting,25.0,NL,Hayden Senger,663584,21489,21489
ATH,Athletics,1,5,5,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.211212,0.300987,0.302217,0.603204,0.274033,0.103501,0.242208,0.427323,0.0910053,2.61171,0.273456,-0.000144681,,0.464619,-0.170223,-0.0203619,-0.00695568,-0.00710036,0.00774941,-0.19393813889473677,0.08457634411752224,70.4955,3.6,3.6,3.6,3.6,999.0,0.0,C/1B,/players/shane-mcguire/sa3017284/stats/batting,10.0,AL,Shane McGuire,676063,sa3017284,sa3017284
ATL,Braves,4,15,18,3,2,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.219353,0.306755,0.353036,0.659791,0.293466,0.106257,0.286871,0.370399,0.133683,3.92572,0.294047,-0.0024118,,1.78943,-0.278325,0.0,-0.0316521,-0.0340639,0.00752223,-0.32136956974864006,-0.1875,86.148,10.7,2.675,10.7,2.675,999.0,0.04444444,OF,/players/ben-gamel/12160/stats/batting,16.0,NL,Ben Gamel,592325,12160,12160
CHC,Cubs,1,5,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.234594,0.319588,0.36868,0.688268,0.304815,0.0991884,0.221526,0.447751,0.134086,4.46248,0.285997,0.000364638,,0.655042,-0.0393172,-0.0276922,-0.00550501,-0.00514037,0.00748959,-0.03171026334166527,-0.09065517783164978,96.1852,3.6,3.6,3.6,3.6,999.0,0.01149425,OF,/players/dylan-carlson/20126/stats/batting,17.0,NL,Dylan Carlson,666185,20126,20126
MIA,Marlins,1,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.228785,0.311844,0.361248,0.673091,0.298646,0.0981094,0.275861,0.355648,0.132463,4.45166,0.301089,-0.000171429,,0.625611,-0.068748,0.0131275,0.00433887,0.00416744,0.00737434,-0.07365639181807637,-0.04983551241457462,88.8263,3.6,3.6,3.6,3.6,999.0,0.05633803,OF,/players/austin-slater/16153/stats/batting,20.0,NL,Austin Slater,596103,16153,16153
CHW,White Sox,1,5,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.224597,0.324999,0.362411,0.687411,0.306604,0.119922,0.220788,0.543152,0.137814,3.26953,0.26879,-0.00272,,0.663578,-0.0307812,0.0114027,-0.00620359,-0.00892359,0.00703826,-0.040130495093762875,-0.0935355918481946,95.4944,3.6,3.6,3.6,3.6,999.0,0.02739726,1B/OF,/players/lamonte-wade-jr/18126/stats/batting,4.0,AL,LaMonte Wade Jr.,664774,18126,18126
SEA,Mariners,1,5,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.204626,0.293413,0.359812,0.653225,0.289791,0.0828955,0.294923,0.281075,0.155186,3.04367,0.263392,-0.0001125,,0.579071,-0.110183,0.0,-0.00602098,-0.00613348,0.00699862,-0.07006489764899015,-0.0625,90.7012,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/brennen-davis/sa3007876/stats/batting,11.0,AL,Brennen Davis,680695,sa3007876,sa3007876
LAD,Dodgers,1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.193116,0.271001,0.334841,0.605842,0.268942,0.0856684,0.35025,0.244592,0.141725,3.29111,0.278327,-0.000822326,,0.442412,-0.192431,-0.0203619,-0.00601375,-0.00683608,0.00691623,-0.19578280299901962,0.08457634411752224,70.3284,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/seby-zavala/18887/stats/batting,22.0,NL,Seby Zavala,664874,18887,18887
CIN,Reds,1,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.244126,0.277521,0.393568,0.671089,0.289329,0.0425748,0.198866,0.214088,0.149441,4.94299,0.279274,-1.8255e-05,,0.581157,-0.113202,0.0835735,-0.00410838,-0.00412664,0.0066631,-0.15105405310168862,0.020610511302947998,78.9046,-0.4,-0.4,-0.4,-0.4,999.0,0.0,OF,/players/hctor-rodrguez/sa3015828/stats/batting,18.0,NL,Héctor Rodríguez,699302,sa3015828,sa3015828
NYM,Mets,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.224213,0.29479,0.329493,0.624283,0.278246,0.0823422,0.1982,0.415449,0.10528,5.42184,0.268906,0.00065614,,0.528277,-0.166082,-0.0090635,-0.00552866,-0.00487252,0.00611769,-0.14769853930920362,0.011924155056476593,79.4935,0.6,0.6,0.6,0.6,999.0,0.01923077,2B/OF,/players/vidal-brujan/20536/stats/batting,25.0,NL,Vidal Bruján,660644,20536,20536
ARI,Diamondbacks,3,11,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.238965,0.283766,0.393122,0.676888,0.293084,0.0565208,0.286665,0.197166,0.154157,4.99269,0.311911,-8.1791e-05,,1.20696,-0.191971,0.0,-0.00274031,-0.0028221,0.00604565,-0.2080711752641946,-0.1268518567085266,85.3731,11.7,3.9,11.7,3.9,999.0,0.0,3B/OF,/players/aaron-vukovich/sa3014525/stats/batting,15.0,NL,A.J. Vukovich,691021,sa3014525,sa3014525
TEX,Rangers,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,1,0,0.224772,0.283911,0.337512,0.621423,0.275043,0.0600166,0.246965,0.243017,0.11274,6.67949,0.283777,-0.000132389,,0.512995,-0.181364,0.0270732,0.0567519,0.0566195,0.00541371,-0.11365463584661484,-0.035889752209186554,75.4159,2.5,2.5,2.5,2.5,999.0,0.0,OF,/players/dairon-blanco/19779/stats/batting,13.0,AL,Dairon Blanco,680118,19779,19779
CHW,White Sox,11,44,47,10,7,2,0,2,5,6,3,0,16,0,0,0,,0,0,0.232283,0.280734,0.385827,0.666561,0.290123,0.0568807,0.348624,0.163158,0.153543,3.10617,0.328904,-0.000818045,,4.67955,-0.875323,0.18226,-0.030415,-0.031233,0.00536693,-0.9099611509591341,-0.6572456955909729,84.1412,45.6,4.145454545,45.6,4.145454545,999.0,0.13043478,1B,/players/tim-elko/31522/stats/batting,4.0,AL,Tim Elko,671284,31522,31522
PIT,Pirates,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.241931,0.29539,0.348671,0.644061,0.283832,0.0626532,0.203755,0.307493,0.10674,3.97751,0.293203,-0.000382149,,0.554932,-0.139427,-0.0488686,-0.00887615,-0.00925829,0.00492364,-0.1615393552929163,0.01409434899687767,78.136,0.6,0.6,0.6,0.6,999.0,0.0,SS,/players/alika-williams/27604/stats/batting,27.0,NL,Alika Williams,675961,27604,27604
MIL,Brewers,1,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.220085,0.30303,0.380342,0.683372,0.299776,0.104167,0.284091,0.366667,0.160256,6.47097,0.285246,0.000846176,,0.63564,-0.0638246,-0.0383298,0.00841653,0.00926271,0.00473192,-0.049001176841557026,-0.10175570845603943,91.6957,3.6,3.6,3.6,3.6,999.0,0.0,OF,/players/akil-baddoo/22168/stats/batting,23.0,NL,Akil Baddoo,668731,22168,22168
DET,Tigers,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.222752,0.263281,0.329065,0.592345,0.259995,0.0467864,0.241119,0.194038,0.106313,2.36671,0.275968,-0.00133354,,0.400415,-0.229759,-0.00685598,-0.00537228,-0.00670581,0.0045266,-0.23681113962084055,0.09731068508699536,63.3937,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/tomas-nido/13755/stats/batting,6.0,AL,Tomás Nido,621512,13755,13755
MIN,Twins,3,11,12,2,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.229534,0.286102,0.362462,0.648564,0.284174,0.0710123,0.226831,0.313062,0.132928,3.9828,0.277936,-0.0017043,,1.11312,-0.275596,0.141923,-0.00831918,-0.0100235,0.00445622,-0.2934068264439702,-0.0679539293050766,79.5426,6.1,2.033333333,6.1,2.033333333,748.2100219726562,0.06578947,1B,/players/eric-wagaman/23395/stats/batting,8.0,AL,Eric Wagaman,676572,23395,23395
STL,Cardinals,1,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.255452,0.288616,0.362022,0.650638,0.283809,0.0347623,0.157618,0.220547,0.10657,3.6289,0.290286,-0.00015,,0.5589,-0.140565,-0.0349682,-0.0160242,-0.0161742,0.00427443,-0.1414021272212267,-0.013826239854097366,82.1514,-0.4,-0.4,-0.4,-0.4,999.0,0.33333333,2B/DH,/players/cesar-prieto/30163/stats/batting,28.0,NL,César Prieto,693409,30163,30163
TBR,Rays,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.230422,0.279524,0.362723,0.642247,0.280334,0.0618374,0.229057,0.269965,0.132301,4.52729,0.28004,3.99029e-05,,0.5422,-0.157265,-0.0278515,-0.00836674,-0.00832684,0.00274766,-0.17038140818476677,-0.006709553301334381,76.7734,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/victor-mesa-jr/25999/stats/batting,12.0,AL,Victor Mesa Jr.,683748,25999,25999
HOU,Astros,8,32,35,7,5,1,0,1,4,4,2,0,9,0,0,0,,1,0,0.22809,0.27512,0.377924,0.653044,0.283701,0.0543253,0.262527,0.206932,0.149834,5.20885,0.283638,-0.000227103,,3.30138,-0.834137,-0.254352,0.00273385,0.00250675,0.00272578,-0.7998220762237906,-0.3793516457080841,80.5504,27.4,3.425,27.4,3.425,999.0,0.0,OF,/players/daniel-johnson/19643/stats/batting,21.0,AL,Daniel Johnson,669288,19643,19643
CHC,Cubs,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.240824,0.281536,0.343988,0.625523,0.27416,0.0471943,0.175112,0.269509,0.103164,5.92065,0.279297,0.0,,0.508782,-0.185576,-0.0353402,0.011338,0.011338,0.00201811,-0.16149106621742249,-0.014352498576045036,75.1858,0.6,0.6,0.6,0.6,999.0,0.0,2B/3B,/players/james-triantos/sa3017295/stats/batting,17.0,NL,James Triantos,701649,sa3017295,sa3017295
LAA,Angels,1,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.214285,0.294677,0.349052,0.64373,0.285973,0.0900031,0.318085,0.282953,0.134767,4.9072,0.29996,-0.00164395,,0.560991,-0.128262,-0.071147,0.00561987,0.00397592,0.0020069,-0.13104025041684508,-0.05031362362205982,80.362,3.6,3.6,3.6,3.6,999.0,0.0,OF,/players/chris-taylor/13757/stats/batting,1.0,AL,Chris Taylor,621035,13757,13757
,,14,48,54,10,8,2,0,1,5,4,5,0,12,1,0,0,,1,0,0.204678,0.278947,0.274854,0.553801,0.252209,0.0837696,0.230366,0.363636,0.0701754,3.68033,0.261905,-0.0257931,,3.69418,-2.65425,-0.271297,0.0289527,0.00315961,0.00171586,-2.6662868557032198,0.7780861258506775,57.9629,43.1,3.078571428,43.1,3.078571428,999.0,0.0,C,/players/austin-barnes/12158/stats/batting,-1.0,,Austin Barnes,605131,12158,12158
SFG,Giants,3,11,12,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.235841,0.28257,0.371411,0.65398,0.285017,0.0606311,0.262031,0.231389,0.13557,2.90457,0.297922,-8.30534e-05,,1.12117,-0.267548,0.0407238,-0.0152667,-0.0153498,0.00152751,-0.2490298766642809,-0.1271773837506771,83.2245,8.8,2.933333333,8.8,2.933333333,999.0,0.0,1B/OF,/players/victor-bericoto/sa3008767/stats/batting,30.0,NL,Victor Bericoto,682674,sa3008767,sa3008767
TOR,Blue Jays,3,11,12,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.237295,0.2922,0.316242,0.608443,0.271026,0.068063,0.165506,0.411242,0.0789475,2.82708,0.277517,-0.00017125,,0.994923,-0.404006,-0.115505,-0.0116033,-0.0117745,0.00149522,-0.4046255638822913,0.011346690356731415,71.8472,11.7,3.9,11.7,3.9,999.0,0.0,SS,/players/joshua-kasevich/sa3020203/stats/batting,14.0,AL,Josh Kasevich,688460,sa3020203,sa3020203
MIA,Marlins,3,11,12,2,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.223875,0.279811,0.330146,0.609957,0.269942,0.0632661,0.203051,0.311577,0.106271,3.90937,0.266675,-6.18182e-05,,0.97732,-0.411398,0.0145683,-0.00383447,-0.00389628,0.00145637,-0.4334461276885122,0.05654358584433794,69.1633,6.1,2.033333333,6.1,2.033333333,999.0,0.0,2B/SS,/players/jared-serna/sa3015579/stats/batting,20.0,NL,Jared Serna,691858,sa3015579,sa3015579
SDP,Padres,1,5,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.210022,0.26323,0.34157,0.6048,0.26541,0.0562161,0.293352,0.191634,0.131549,5.59116,0.276204,-5.70833e-05,,0.470467,-0.228997,0.0738419,0.00677032,0.00671323,0.00119048,-0.19578684028238058,0.010415986180305481,71.1379,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/jase-bowen/sa3011267/stats/batting,29.0,NL,Jase Bowen,687749,sa3011267,sa3011267
NYM,Mets,1,5,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.211407,0.277409,0.323905,0.601314,0.267095,0.0788323,0.287787,0.273926,0.112498,4.92178,0.286119,5.33333e-05,,0.475073,-0.219286,-0.00814477,-0.00643197,-0.00637864,0.000614131,-0.20240891072899103,0.012842885218560696,71.8546,0.6,0.6,0.6,0.6,999.0,0.03571429,OF,/players/cristian-pache/19948/stats/batting,25.0,NL,Cristian Pache,665506,19948,19948
PIT,Pirates,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.23092,0.283054,0.343662,0.626716,0.275764,0.0568199,0.218854,0.259625,0.112743,4.2506,0.284105,-0.000267541,,0.516435,-0.177924,-0.0100878,-0.00995379,-0.0102213,0.00055954,-0.20099946949630976,0.010899868793785572,72.6087,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/dominic-fletcher/26149/stats/batting,27.0,NL,Dominic Fletcher,666150,26149,26149
