Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
TEX,Rangers,8,31,34,7,4,1,0,1,4,3,2,0,9,0,0,0,,1,0,0.211088,0.272877,0.339577,0.612454,0.269708,0.0679008,0.246635,0.275309,0.128489,5.05021,0.261204,-0.0129756,,2.86073,-1.21352,-0.119561,0.0300944,0.0171188,0.0103435,-1.1313344184309244,0.0446365550160408,71.7411,28.4,3.55,28.4,3.55,999.0,0.0,OF,/players/michael-helman/24605/stats/batting,13.0,AL,Michael Helman,680737,24605,24605
TBR,Rays,4,15,17,4,2,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.234668,0.320703,0.359592,0.680294,0.301585,0.1032,0.227598,0.45343,0.124924,4.36139,0.291612,0.0,,1.89069,-0.161757,0.0,-0.0120168,-0.0120168,0.010267,-0.18782858457416296,-0.31018519401550293,91.4125,16.3,4.075,16.3,4.075,999.0,0.0,1B,/players/john-morgan/sa3022919/stats/batting,12.0,AL,Tre' Morgan,691003,sa3022919,sa3022919
LAA,Angels,3,10,11,2,1,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.201407,0.265907,0.363413,0.629321,0.27509,0.0713021,0.359004,0.198611,0.162006,5.32593,0.284842,0.00856216,,0.996246,-0.351627,0.0121297,0.00670264,0.0152648,0.00984805,-0.34957064036279917,0.052870470099151134,72.8645,4.2,1.4,4.2,1.4,999.0,0.0,OF,/players/jose-siri/17452/stats/batting,1.0,AL,Jose Siri,642350,17452,17452
HOU,Astros,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.197803,0.291358,0.306281,0.597639,0.270639,0.0930063,0.234056,0.397368,0.108478,3.91692,0.24589,-0.00155556,,0.439892,-0.180947,-0.0326667,-0.00469325,-0.0062488,0.00975722,-0.18242061091586947,0.06995679065585136,71.5523,0.6,0.6,0.6,0.6,999.0,0.18181818,C,/players/cesar-salazar/21587/stats/batting,21.0,AL,César Salazar,663967,21587,21587
DET,Tigers,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.248655,0.29308,0.369195,0.662274,0.287834,0.0523042,0.170861,0.306121,0.12054,3.22329,0.283312,-0.000796407,,0.561362,-0.11768,0.0,-0.00608997,-0.00688638,0.00957151,-0.12493886006996036,0.02052469179034233,82.5712,0.6,0.6,0.6,0.6,999.0,0.0,2B,/players/maxwell-anderson/sa3022567/stats/batting,6.0,AL,Max Anderson,801194,sa3022567,sa3022567
NYM,Mets,1,5,5,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.202755,0.290292,0.306572,0.596864,0.269791,0.0982012,0.262334,0.374337,0.103817,2.94258,0.264992,-0.00340102,,0.439555,-0.185951,-0.0278883,-0.00591641,-0.00931743,0.00952919,-0.17431879229843616,0.07550673373043537,73.702,3.6,3.6,3.6,3.6,999.0,0.0,C,/players/ben-rortvedt/20287/stats/batting,25.0,NL,Ben Rortvedt,666163,20287,20287
,,15,55,63,13,9,2,0,1,7,6,6,0,13,1,0,0,,1,0,0.23524,0.321758,0.349946,0.671703,0.299793,0.094,0.212692,0.441954,0.114706,3.61835,0.287041,-0.115576,,6.78879,-0.680671,-0.168548,-0.0596809,-0.175257,0.00951623,-0.8738089501857758,-1.1742582768201828,90.6505,55.9,3.726666666,55.9,3.726666666,999.0,0.15909091,OF,/players/mark-canha/11445/stats/batting,-1.0,,Mark Canha,592192,11445,11445
CIN,Reds,3,11,12,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.242404,0.2992,0.346147,0.645346,0.28514,0.0669987,0.207096,0.323515,0.103742,4.62457,0.296627,-0.000824615,,1.10584,-0.262456,0.0,-0.00460413,-0.00542874,0.00946737,-0.3343435334973037,0.04135802388191223,76.0353,11.7,3.9,11.7,3.9,999.0,0.0,SS,/players/edwin-arroyo/sa3017626/stats/batting,18.0,NL,Edwin Arroyo,695490,sa3017626,sa3017626
WSN,Nationals,4,15,17,3,2,1,0,0,2,1,2,0,5,0,0,0,,0,0,0.224037,0.316975,0.332048,0.649023,0.292127,0.110401,0.261029,0.422945,0.108011,4.81542,0.298292,-0.00413043,,1.74417,-0.292955,0.0,-0.00184965,-0.00598008,0.00936083,-0.29774875193834305,-0.18472222983837128,85.7213,10.7,2.675,10.7,2.675,999.0,0.0,OF,/players/christian-franklin/sa3017510/stats/batting,24.0,NL,Christian Franklin,681047,sa3017510,sa3017510
TOR,Blue Jays,3,10,12,2,1,1,0,0,1,1,1,0,3,0,0,0,,1,0,0.219059,0.29123,0.34552,0.636751,0.28205,0.0861001,0.270638,0.318138,0.126461,5.69832,0.28649,0.0028435,,1.07678,-0.291513,-0.022748,0.0310924,0.0339359,0.00901743,-0.24666649475693703,-0.064106035977602,79.441,9.0,3.0,9.0,3.0,999.0,0.02702703,OF,/players/jonatan-clase/26599/stats/batting,14.0,AL,Jonatan Clase,682729,26599,26599
CHW,White Sox,3,10,11,2,1,0,0,0,1,1,2,0,3,0,0,0,,0,0,0.219857,0.333483,0.359326,0.692809,0.309241,0.136099,0.236333,0.575876,0.139468,3.19343,0.269661,-0.0314231,,1.32249,-0.0355921,-0.0219231,-0.0160154,-0.0474385,0.00868618,-0.08386320993304253,-0.22716998681426048,97.3112,7.2,2.4,7.2,2.4,999.0,0.02739726,1B/OF,/players/lamonte-wade-jr/18126/stats/batting,4.0,AL,LaMonte Wade Jr.,664774,18126,18126
TBR,Rays,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.233755,0.295802,0.373832,0.669634,0.293405,0.0758994,0.223397,0.339752,0.140077,4.68562,0.281306,0.000716578,,0.591772,-0.0923761,-0.0379786,-0.00217262,-0.00145604,0.00855719,-0.09851699031423777,-0.017299596220254898,85.7772,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/victor-mesa-jr/25999/stats/batting,12.0,AL,Victor Mesa Jr.,683748,25999,25999
CLE,Guardians,1,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.204096,0.284111,0.351286,0.635396,0.281074,0.0910025,0.321674,0.282902,0.14719,5.44728,0.280337,0.0,,0.525839,-0.148098,0.0,0.00238443,0.00238443,0.0082273,-0.1364343431778252,0.020370369777083397,79.3501,3.6,3.6,3.6,3.6,999.0,0.0,SS/OF,/players/kahlil-watson/sa3017513/stats/batting,5.0,AL,Kahlil Watson,696135,sa3017513,sa3017513
COL,Rockies,1,5,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.258275,0.327123,0.387117,0.71424,0.313027,0.087996,0.175117,0.502499,0.128842,4.52659,0.298157,-0.00560843,,0.678911,-0.000131047,-0.0304458,-0.00295951,-0.00856795,0.00818149,-0.10143434628844261,-0.009921090677380562,86.3658,3.6,3.6,3.6,3.6,999.0,0.0,3B,/players/vimael-machin/17684/stats/batting,19.0,NL,Vimael Machín,605353,17684,17684
NYM,Mets,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0.198384,0.25431,0.307833,0.562143,0.249149,0.0592937,0.3119,0.190105,0.109449,4.34595,0.273509,-0.00326829,,0.350831,-0.274676,0.00490244,-0.00259158,-0.00585988,0.00799477,-0.2595856720581651,0.10829749889671803,59.561,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/hayden-senger/21489/stats/batting,25.0,NL,Hayden Senger,663584,21489,21489
LAA,Angels,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.234887,0.31173,0.375419,0.687149,0.302948,0.0803047,0.210772,0.381003,0.140532,5.43452,0.278512,0.0,,0.627132,-0.0468043,-0.0110576,0.006702,0.006702,0.00793967,-0.04670650651678443,-0.07216870319098234,92.0552,0.6,0.6,0.6,0.6,999.0,0.03703704,OF,/players/gustavo-campero/22707/stats/batting,1.0,AL,Gustavo Campero,672569,22707,22707
STL,Cardinals,1,5,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.225891,0.296526,0.37758,0.674105,0.295937,0.0790067,0.287052,0.275235,0.151689,5.7432,0.294343,0.0,,0.603677,-0.0804711,0.0,0.0113028,0.0113028,0.00783256,-0.054167342372238636,-0.06203703582286835,90.4597,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/joshua-bez/sa3017022/stats/batting,28.0,NL,Joshua Báez,695491,sa3017022,sa3017022
BAL,Orioles,1,5,5,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.195411,0.284818,0.288075,0.572892,0.260875,0.0964055,0.278484,0.34618,0.0926641,4.49931,0.266457,-0.00328834,,0.401233,-0.224274,-0.0221963,-0.0027765,-0.00606484,0.00735584,-0.22010539006441832,0.08119874075055122,65.6953,3.6,3.6,3.6,3.6,999.0,0.0,C,/players/maverick-handley/26106/stats/batting,2.0,AL,Maverick Handley,668974,26106,26106
NYM,Mets,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.22485,0.298526,0.329873,0.628398,0.279328,0.0847966,0.211029,0.401824,0.105023,4.82989,0.275486,0.0045534,,0.525595,-0.158553,-0.0104078,-0.00142558,0.00312781,0.00721505,-0.13251116848550737,0.010271243751049042,80.2347,0.6,0.6,0.6,0.6,999.0,0.01923077,2B/OF,/players/vidal-brujan/20536/stats/batting,25.0,NL,Vidal Bruján,660644,20536,20536
TOR,Blue Jays,1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.216617,0.289815,0.343555,0.63337,0.280965,0.0801017,0.272248,0.294223,0.126938,4.59801,0.281954,-0.000755682,,0.48394,-0.136898,-0.0173807,-0.00217154,-0.00292722,0.0072141,-0.12990975682623684,0.08524277247488499,79.4952,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/willie-maciver/24641/stats/batting,14.0,AL,Willie MacIver,680862,24641,24641
CHC,Cubs,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.244538,0.289024,0.342892,0.631916,0.277999,0.0520059,0.158855,0.327379,0.0983537,5.47358,0.279444,0.0,,0.515473,-0.163569,0.0,0.00900643,0.00900643,0.00713621,-0.14209668152034283,0.02052469179034233,77.8158,0.6,0.6,0.6,0.6,999.0,0.0,2B/3B,/players/james-triantos/sa3017295/stats/batting,17.0,NL,James Triantos,701649,sa3017295,sa3017295
KCR,Royals,1,5,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.239608,0.313632,0.349521,0.663152,0.294323,0.0932003,0.21416,0.43519,0.109913,4.59174,0.297496,-0.00773077,,0.596089,-0.0880584,-0.0386538,0.000765043,-0.00696573,0.00687583,-0.11427533626556396,-0.017974834889173508,84.2755,3.6,3.6,3.6,3.6,999.0,0.0,2B/3B,/players/josh-rojas/19734/stats/batting,7.0,AL,Josh Rojas,668942,19734,19734
TOR,Blue Jays,1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.216618,0.289815,0.343555,0.63337,0.280965,0.0801017,0.272248,0.294223,0.126938,4.59801,0.281954,-0.000761364,,0.487579,-0.137928,-0.0175114,-0.00218786,-0.00294923,0.00675654,-0.13588889292441308,0.08588369563221931,78.6935,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/willie-maciver/24641/stats/batting,14.0,AL,Willie MacIver,680862,24641,24641
CHW,White Sox,20,77,86,17,11,4,0,2,9,8,7,0,25,1,1,0,,1,0,0.222694,0.293721,0.350077,0.643798,0.284339,0.0830994,0.291494,0.285081,0.127383,4.64277,0.302689,0.0,,8.17584,-2.00979,0.0,-0.0497719,-0.0497719,0.00636029,-2.065810102969408,-0.8415123820304871,80.1573,74.5,3.725,74.5,3.725,999.0,0.0,OF,/players/braden-montgomery/sa3038253/stats/batting,4.0,AL,Braden Montgomery,695731,sa3038253,sa3038253
NYY,Yankees,1,5,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.205402,0.268483,0.367062,0.635545,0.277921,0.0690003,0.310331,0.222344,0.16166,3.37874,0.262991,-0.00763636,,0.515107,-0.163935,0.0101818,-0.00489599,-0.0125324,0.00625874,-0.16749963629990816,0.03070651087909937,77.1212,0.6,0.6,0.6,0.6,999.0,0.05,SS,/players/paul-dejong/18015/stats/batting,9.0,AL,Paul DeJong,657557,18015,18015
SEA,Mariners,1,5,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.202732,0.287695,0.36684,0.654535,0.28868,0.0859933,0.303204,0.283616,0.164108,3.48832,0.260149,-0.00156213,,0.56106,-0.112876,0.0,-0.00533901,-0.00690114,0.00622185,-0.07455404149368405,-0.06111111119389534,89.9363,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/brennen-davis/sa3007876/stats/batting,11.0,AL,Brennen Davis,680695,sa3007876,sa3007876
NYM,Mets,3,11,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.240738,0.297161,0.380837,0.677998,0.296128,0.0704011,0.223613,0.314834,0.140098,4.01405,0.291618,-0.00895822,,1.20915,-0.159147,0.0126908,-0.0101644,-0.0191226,0.00603417,-0.13244215212762356,-0.194099310785532,91.7436,11.7,3.9,11.7,3.9,748.2100219726562,0.06578947,1B,/players/eric-wagaman/23395/stats/batting,25.0,NL,Eric Wagaman,676572,23395,23395
,,23,86,98,21,15,4,0,2,10,10,9,0,20,1,1,0,,1,0,0.243014,0.324018,0.366047,0.690064,0.306245,0.0940004,0.200087,0.469798,0.123032,2.88893,0.289078,-0.419039,,11.0035,-0.540171,0.0194476,-0.128343,-0.547382,0.00594509,-1.1151874661445618,-2.1356449220329523,95.0826,93.9,4.082608695,93.9,4.082608695,999.0,0.26388889,3B,/players/justin-turner/5235/stats/batting,,,Justin Turner,457759,5235,5235
LAD,Dodgers,1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.177915,0.25708,0.308378,0.565458,0.252744,0.085497,0.370575,0.230715,0.130463,4.1069,0.264382,-0.0095,,0.363552,-0.257287,-0.0285,-0.00397483,-0.0134748,0.00530441,-0.2673543216660619,0.0741234552115202,59.2322,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/seby-zavala/18887/stats/batting,22.0,NL,Seby Zavala,664874,18887,18887
PIT,Pirates,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.238239,0.297161,0.337407,0.634568,0.281142,0.069296,0.197189,0.351418,0.0991686,4.35932,0.288709,-0.00397015,,0.530138,-0.148904,-0.0377164,-0.0051664,-0.00913655,0.00455984,-0.17061107233166695,0.023857656866312027,76.2931,0.6,0.6,0.6,0.6,999.0,0.0,SS,/players/alika-williams/27604/stats/batting,27.0,NL,Alika Williams,675961,27604,27604
CIN,Reds,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.22659,0.284742,0.328206,0.612948,0.271744,0.0689319,0.25121,0.274399,0.101617,2.49615,0.292861,-0.00339789,,0.44795,-0.177557,-0.0194619,-0.00929448,-0.0126924,0.0043659,-0.2206298802047968,0.08393312059342861,66.8587,0.6,0.6,0.6,0.6,999.0,0.0,C/1B,/players/pj-higgins/18433/stats/batting,18.0,NL,P.J. Higgins,664731,18433,18433
ATL,Braves,12,47,52,11,7,2,0,1,5,5,3,0,12,1,0,0,,0,0,0.226532,0.285652,0.345976,0.631628,0.278604,0.0603678,0.229535,0.263001,0.119444,3.27626,0.276883,-0.0202837,,4.66468,-1.4467,-0.129148,-0.11928,-0.139563,0.00424679,-1.6128085553646088,-0.06757388636469841,75.9672,41.8,3.483333333,41.8,3.483333333,999.0,0.25742574,2B/SS,/players/kyle-farmer/14813/stats/batting,16.0,NL,Kyle Farmer,571657,14813,14813
MIL,Brewers,1,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.212972,0.301815,0.35993,0.661746,0.292401,0.109397,0.29569,0.369971,0.146959,5.70634,0.285773,0.0075,,0.591435,-0.0978186,-0.01,0.0044236,0.0119236,0.00422374,-0.0804154397919774,-0.07249999977648258,86.6441,3.6,3.6,3.6,3.6,999.0,0.0,OF,/players/akil-baddoo/22168/stats/batting,23.0,NL,Akil Baddoo,668731,22168,22168
DET,Tigers,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.220558,0.263777,0.317464,0.581241,0.256197,0.0492974,0.24343,0.202511,0.0969058,3.30057,0.278414,-0.0132222,,0.378279,-0.242559,-0.0202222,-0.00456716,-0.0177894,0.00376264,-0.2606893312186003,0.08240123279392719,60.7772,0.6,0.6,0.6,0.6,999.0,0.0,C,/players/tomas-nido/13755/stats/batting,6.0,AL,Tomás Nido,621512,13755,13755
PHI,Phillies,3,10,12,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.208418,0.298526,0.2892,0.587726,0.268201,0.102298,0.25361,0.403368,0.0807819,5.18472,0.279821,-0.0015858,,0.946579,-0.421716,0.0,0.0129437,0.0113579,0.00371331,-0.43194160237908363,0.08271604776382446,67.7013,4.2,1.4,4.2,1.4,999.0,0.0,2B/3B/SS,/players/christian-cairo/sa3010028/stats/batting,26.0,NL,Christian Cairo,686551,sa3010028,sa3010028
TEX,Rangers,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.232836,0.294211,0.350324,0.644535,0.284777,0.0659022,0.254472,0.258977,0.117488,6.39521,0.29836,-0.00214516,,0.547096,-0.131946,-0.0107258,0.0318192,0.029674,0.00350313,-0.09142648428678513,-0.07229988183826208,82.1212,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/dairon-blanco/19779/stats/batting,13.0,AL,Dairon Blanco,680118,19779,19779
LAA,Angels,1,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.209669,0.293068,0.326667,0.619736,0.277217,0.0931046,0.323148,0.288117,0.116998,4.32952,0.302198,-0.00721311,,0.507974,-0.165962,-0.00721311,0.0016873,-0.00552581,0.00322717,-0.178092404268682,0.013157255481928587,74.3299,3.6,3.6,3.6,3.6,999.0,0.0,OF,/players/chris-taylor/13757/stats/batting,1.0,AL,Chris Taylor,621035,13757,13757
CIN,Reds,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.246075,0.297195,0.395326,0.692521,0.299906,0.0629059,0.189136,0.332595,0.149251,4.4715,0.278799,-0.000783626,,0.622333,-0.0618143,0.0,-0.00350114,-0.00428477,0.00321204,-0.09932824922725558,-0.06203703582286835,86.1503,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/hctor-rodrguez/sa3015828/stats/batting,18.0,NL,Héctor Rodríguez,699302,sa3015828,sa3015828
ARI,Diamondbacks,1,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.218461,0.306081,0.35402,0.660101,0.292936,0.103705,0.317615,0.326512,0.13556,6.1137,0.31098,-0.000737705,,0.593969,-0.0952848,0.0,0.00181431,0.00107661,0.00316633,-0.1007505003362894,-0.0625,85.2717,3.6,3.6,3.6,3.6,999.0,0.0,OF,/players/kristian-robinson/sa3006884/stats/batting,15.0,NL,Kristian Robinson,677565,sa3006884,sa3006884
COL,Rockies,35,125,137,30,19,7,1,2,14,14,9,0,23,1,1,0,,1,1,0.236095,0.292113,0.364077,0.65619,0.287258,0.0685281,0.170119,0.402823,0.127982,4.71726,0.270933,-0.0300039,,13.2804,-2.86137,-0.863009,-0.155951,-0.185955,0.00120269,-5.251772031188011,1.8052011728286743,68.7129,116.9,3.34,116.9,3.34,999.0,0.0,C,/players/brett-sullivan/18217/stats/batting,19.0,NL,Brett Sullivan,664954,18217,18217
ATH,Athletics,3,10,12,2,1,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.20279,0.281344,0.350749,0.632093,0.278753,0.0939994,0.320451,0.293335,0.147959,5.58921,0.279059,-0.000790561,,1.04579,-0.322507,0.0,0.00885042,0.00805986,0.000746265,-0.35025664791464806,-0.04135802388191223,73.7472,4.2,1.4,4.2,1.4,999.0,0.0,OF,/players/junior-perez/sa3005744/stats/batting,10.0,AL,Junior Perez,678577,sa3005744,sa3005744
SEA,Mariners,1,5,6,1,0,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.188558,0.266468,0.397903,0.664371,0.287368,0.0876802,0.370779,0.236476,0.209344,3.91201,0.249016,-0.00357244,,0.554982,-0.118954,-0.00914224,-0.00365766,-0.0072301,0.000462701,-0.08096087956801057,-0.11099409218877554,89.0322,3.6,3.6,3.6,3.6,999.0,1.0,3B,/players/patrick-wisdom/13602/stats/batting,11.0,AL,Patrick Wisdom,621550,13602,13602
PIT,Pirates,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.235417,0.291417,0.358947,0.650364,0.285281,0.0631977,0.214843,0.294158,0.12353,4.19358,0.285672,-0.00319712,,0.549449,-0.129593,-0.0569087,-0.0053792,-0.00857631,0.000429463,-0.15073963347822428,-0.036383964121341705,79.1283,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/dominic-fletcher/26149/stats/batting,27.0,NL,Dominic Fletcher,666150,26149,26149
ATL,Braves,4,15,17,4,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.227028,0.297189,0.409094,0.706282,0.306815,0.0856021,0.253833,0.337237,0.182066,2.80979,0.265795,-0.0260384,,1.94978,-0.0873432,0.0,-0.0190088,-0.0450472,0.000174681,-0.14123759791254997,-0.43101853132247925,95.2926,22.7,5.675,22.7,5.675,999.0,0.0754717,1B,/players/rowdy-tellez/15679/stats/batting,16.0,NL,Rowdy Tellez,642133,15679,15679
CIN,Reds,3,10,12,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.226096,0.310138,0.331596,0.641734,0.288349,0.0883022,0.286806,0.307881,0.1055,4.67043,0.311069,0.0,,1.136,-0.232292,-0.0574841,0.00896524,0.00896524,-0.000318012,-0.28978548757731915,-0.0988420806825161,78.2331,4.2,1.4,4.2,1.4,999.0,0.03030303,OF,/players/blake-dunn/29487/stats/batting,18.0,NL,Blake Dunn,694362,29487,29487
STL,Cardinals,1,5,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.233888,0.292254,0.347886,0.64014,0.282129,0.0710979,0.21112,0.336766,0.113997,3.62929,0.279906,-0.00218478,,0.538761,-0.145386,0.0,-0.00519003,-0.00737481,-0.000720014,-0.1377600347623229,-0.06203703582286835,81.0003,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/matthew-koperniak/sa3014834/stats/batting,28.0,NL,Matt Koperniak,689288,sa3014834,sa3014834
MIA,Marlins,3,10,11,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.222507,0.286763,0.315522,0.602285,0.268435,0.0743994,0.179451,0.414594,0.0930153,4.47114,0.26234,-0.000803625,,0.941692,-0.416392,0.0,-0.000250675,-0.0010543,-0.00117723,-0.4351979331113398,0.04104938358068466,68.1305,4.2,1.4,4.2,1.4,999.0,0.0,2B/SS,/players/jared-serna/sa3015579/stats/batting,20.0,NL,Jared Serna,691858,sa3015579,sa3015579
WSN,Nationals,1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.20911,0.27898,0.354236,0.633216,0.278632,0.0740006,0.329775,0.224397,0.145126,3.22828,0.290704,-0.00149438,,0.473989,-0.14685,-0.0246573,-0.00576485,-0.00725924,-0.00182061,-0.15374754508957267,0.07796615175902843,76.477,0.6,0.6,0.6,0.6,999.0,0.01219512,C,/players/riley-adams/19864/stats/batting,24.0,NL,Riley Adams,656180,19864,19864
COL,Rockies,20,78,86,19,13,4,0,2,10,9,6,0,20,1,1,0,,2,1,0.246622,0.307767,0.38902,0.696787,0.304256,0.0751996,0.233088,0.322623,0.142398,5.45384,0.303536,-0.00899549,,9.5698,-0.615836,0.0,0.0500611,0.0410656,-0.00200473,-1.9658003710210323,-0.923611044883728,80.3574,80.8,4.04,80.8,4.04,743.6599731445312,0.0,OF,/players/zac-veen/27770/stats/batting,19.0,NL,Zac Veen,691728,27770,27770
ARI,Diamondbacks,1,5,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.219167,0.266797,0.336218,0.603016,0.264764,0.0528038,0.280336,0.188359,0.117051,3.95232,0.28816,-0.00231429,,0.460543,-0.22871,0.0,-0.00432143,-0.00663571,-0.00274776,-0.2418880183249712,0.02083333395421505,65.9731,0.6,0.6,0.6,0.6,999.0,0.0,3B,/players/jesus-valdez/sa3005492/stats/batting,15.0,NL,Jesus Valdez,678232,sa3005492,sa3005492
SDP,Padres,1,5,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.214189,0.271162,0.354441,0.625603,0.273111,0.0651942,0.297,0.219509,0.140252,5.46087,0.282687,-0.00073224,,0.49637,-0.187778,0.0,0.00254894,0.0018167,-0.00299996,-0.16004420106764883,-0.06203703582286835,76.4137,0.6,0.6,0.6,0.6,999.0,0.0,OF,/players/jase-bowen/sa3011267/stats/batting,29.0,NL,Jase Bowen,687749,sa3011267,sa3011267
SFG,Giants,3,11,12,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.235252,0.287513,0.361706,0.649219,0.284413,0.0633024,0.242508,0.261033,0.126454,3.65135,0.292683,-0.00077907,,1.099,-0.269298,0.0,-0.0127787,-0.0135578,-0.00300782,-0.24948558770120144,-0.16543209552764893,82.8103,8.8,2.933333333,8.8,2.933333333,999.0,0.0,1B/OF,/players/victor-bericoto/sa3008767/stats/batting,30.0,NL,Victor Bericoto,682674,sa3008767,sa3008767
COL,Rockies,29,112,126,27,18,5,1,4,14,14,11,0,33,2,1,0,,1,0,0.245275,0.322287,0.40337,0.725657,0.318019,0.0889999,0.262285,0.339326,0.158095,4.29248,0.311838,0.0,,15.4484,0.509505,0.0,-0.122175,-0.122175,-0.00305843,-1.6528474614024162,-2.586111068725586,89.7852,137.9,4.755172413,137.9,4.755172413,999.0,0.0,1B/OF,/players/charles-condon/sa3025257/stats/batting,19.0,NL,Charlie Condon,809707,sa3025257,sa3025257
LAA,Angels,7,26,29,6,4,1,0,1,3,3,2,0,9,0,0,0,,0,0,0.221609,0.276546,0.362303,0.638849,0.279323,0.0604005,0.307857,0.196197,0.140694,4.96078,0.301396,-0.0044837,,2.58864,-0.78104,0.112092,-0.00582957,-0.0103133,-0.00362699,-0.8243738980963826,-0.19346316158771515,75.7809,25.9,3.7,25.9,3.7,999.0,0.0,OF,/players/matthew-lugo/25980/stats/batting,1.0,AL,Matthew Lugo,683090,25980,25980
TOR,Blue Jays,5,21,23,5,4,1,0,1,2,3,2,0,5,0,0,0,,0,0,0.247627,0.305972,0.380337,0.686309,0.300132,0.0738669,0.206952,0.356927,0.13271,2.2709,0.290236,-0.00671394,,2.49358,-0.243013,0.0,-0.027655,-0.034369,-0.0037605,-0.2555600441992283,-0.5790123343467712,91.897,25.3,5.06,25.3,5.06,999.0,1.0,DH/OF,/players/eloy-jimenez/17484/stats/batting,14.0,AL,Eloy Jiménez,650391,17484,17484
MIA,Marlins,3,11,11,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.227978,0.280028,0.370775,0.650804,0.283016,0.061298,0.282318,0.217124,0.142797,4.99176,0.295496,0.0,,1.07776,-0.280322,0.0,-0.00232098,-0.00232098,-0.00418462,-0.30039457185193896,-0.12314815074205399,78.1191,3.2,1.066666666,3.2,1.066666666,999.0,0.0,OF,/players/riley-alderman/sa3022562/stats/batting,20.0,NL,Kemp Alderman,694580,sa3022562,sa3022562
