Team,ShortName,W,L,GS,G,SV,HLD,BS,IP,TBF,H,R,ER,HR,SO,BB,IBB,HBP,ERA,WHIP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,GB%,AVG,BABIP,LOB%,FIP,FPTS,FPTS_IP,SPTS,SPTS_IP,WAR,RA9-WAR,QS,ADP,teamid,League,PlayerName,xMLBAMID,playerids,playerid
PHI,Phillies,0,0,0,1,0,0,,1.00364,5,1,1,1,0,1,1,0.0,0,4.85742,1.59874,8.40064,5.12316,1.63974,1.35591,0.195938,0.119493,0.07644449174404144,,0.248748,0.287705,0.727223,5.10207,3.826902890205383,3.813040483519329,4.018177628517151,4.003622356533147,-0.0065889,-0.0444505,0,999.0,26.0,NL,Andrew Bechtold,657510,sa829787,sa829787
NYM,Mets,0,0,0,1,0,0,,1.44425,6,1,1,1,0,1,1,0.0,0,4.64869,1.37236,6.68373,3.72022,1.7966,1.21742,0.173665,0.0966632,0.07700162380933762,,0.251309,0.280361,0.683192,4.78911,7.087446379661561,4.907355915188825,6.221247553825378,4.307598865330229,-0.00659295,-0.0269071,0,999.0,25.0,NL,Ben Simon,815084,sa3023164,sa3023164
MIA,Marlins,0,0,1,1,0,0,,2.81253,13,3,2,2,0,2,2,0.0,0,5.50817,1.64909,6.6233,5.32845,1.24301,1.37238,0.158588,0.127584,0.03100372850894928,,0.264736,0.291378,0.683077,5.58863,11.012697601318358,3.9155886378031886,12.062633514404297,4.288895640367998,-0.00659485,-0.019231,0,999.0,20.0,NL,Michael Perez,805872,sa3019721,sa3019721
CHC,Cubs,0,0,0,1,0,0,,1.51173,7,1,1,1,0,1,1,0.0,0,4.55656,1.43555,7.78226,4.46543,1.74278,1.14891,0.197601,0.113383,0.08421867340803146,,0.245311,0.28612,0.702226,4.70497,7.58677785396576,5.018617232972406,6.5586336851119995,4.338504786936779,-0.00660169,-0.0218672,0,999.0,17.0,NL,Evan Taylor,681117,sa3019950,sa3019950
PHI,Phillies,0,0,0,1,0,0,,1.26447,5,1,1,1,0,1,1,0.0,0,5.02524,1.36629,6.8422,3.9777,1.72014,1.30924,0.184346,0.10717,0.07717692106962204,,0.254257,0.285329,0.650628,4.97164,5.75704963207245,4.552948734108657,5.322330832481384,4.209152426141293,-0.00660591,-0.0312477,0,999.0,26.0,NL,Saul Teran,699703,sa3018296,sa3018296
,,0,0,0,1,0,0,,1.0,4,1,1,1,0,1,0,0.0,0,5.01639,1.42226,6.77915,4.11527,1.64732,1.408,0.173824,0.10552,0.06830465793609619,,0.252138,0.277132,0.67608,5.18056,6.800000000000001,6.800000000000001,7.0,7.0,-0.00660816,-0.0466268,0,999.0,-1.0,,Bubba Alleyne,804588,sa3019902,sa3019902
CHW,White Sox,0,0,0,1,0,0,,1.37647,6,1,1,1,0,1,1,0.0,0,4.95781,1.47454,6.60096,4.26435,1.54794,1.24024,0.166626,0.107644,0.05898216366767883,,0.258049,0.28699,0.681074,5.03077,6.585882186889648,4.784615341979057,5.882352828979492,4.273504261660849,-0.00660852,-0.0289861,0,999.0,4.0,AL,Aric McAtee,813878,sa3067068,sa3067068
MIN,Twins,0,0,1,1,0,0,,2.85175,14,3,2,2,0,2,1,0.0,0,5.41504,1.68912,6.7105,4.69075,1.43058,1.56395,0.151219,0.105704,0.045514561235904694,,0.268246,0.289457,0.713748,5.63316,14.302931594848634,5.015497175175252,15.258737564086914,5.350662180121287,-0.00661356,-0.0222135,0,999.0,8.0,AL,Miguelangel Boadas,691629,sa3015427,sa3015427
NYY,Yankees,0,0,1,1,0,0,,2.32722,11,3,2,1,0,2,1,0.0,0,5.44468,1.59962,5.80377,4.70041,1.23474,1.51211,0.137881,0.111668,0.026212558150291443,,0.262699,0.276545,0.688116,5.75719,10.421404790878295,4.478054861897612,12.63608431816101,5.429697814426822,-0.00665665,-0.0561108,0,999.0,9.0,AL,Chalniel Arias,703921,sa3019370,sa3019370
,,0,0,0,1,0,0,,1.18021,5,1,1,1,0,1,1,0.0,0,4.67973,1.46321,8.30442,3.94236,2.10646,1.47203,0.199808,0.0948552,0.10495322942733765,,0.248249,0.283115,0.725384,4.8812,5.133571600914003,4.349701540523007,4.9010618925094604,4.152694872367502,-0.00665778,-0.0388236,0,999.0,-1.0,,Brandon Hughes,676714,23460,23460
CHW,White Sox,0,0,0,1,0,0,,1.06261,4,1,1,1,0,1,0,0.0,0,5.23266,1.38239,6.0065,3.68236,1.63116,1.39724,0.160018,0.0981007,0.06191685050725937,,0.261929,0.282747,0.641493,5.18386,7.263310694694519,6.8353523379159205,7.313047766685486,6.882158873613599,-0.00666321,-0.0447561,0,999.0,4.0,AL,Clete Hartzog,814161,sa3025509,sa3025509
,,0,0,0,1,0,0,,1.28318,6,1,1,1,0,1,1,0.0,0,4.90814,1.67788,8.00612,5.29145,1.51303,1.1199,0.184773,0.122121,0.06265179067850113,,0.2614,0.305964,0.719731,4.90797,5.895547866821289,4.594474676591994,5.415910720825195,4.220687410164443,-0.00666495,-0.0300257,0,999.0,-1.0,,Melvin Adón,661536,sa873314,sa873314
NYY,Yankees,0,0,1,1,0,0,,3.22536,15,3,2,2,1,3,2,0.0,0,5.28751,1.62063,7.75639,5.41917,1.43129,1.6072,0.18087,0.126369,0.05450129508972168,,0.248062,0.273999,0.714239,5.71016,3.767698669433593,1.168146562429776,3.1268234252929688,0.969448025452094,-0.00666576,-0.00360325,0,999.0,9.0,AL,Justin Lange,694367,sa3014517,sa3014517
,,0,0,0,1,0,0,,1.07118,5,1,1,1,0,1,1,0.0,0,4.85155,1.54288,7.54747,4.84709,1.55711,1.22672,0.183499,0.117846,0.0656534731388092,,0.252454,0.289019,0.705672,5.00547,4.326736307144165,4.0392221252534855,4.355902910232544,4.0664505903481905,-0.0066695,-0.0443363,0,999.0,-1.0,,Gabriel Sequeira,679780,sa3014858,sa3014858
STL,Cardinals,0,0,1,1,0,0,,2.36667,11,3,2,1,0,2,1,0.0,0,5.39095,1.70375,6.81785,5.38405,1.2663,1.30212,0.158192,0.124924,0.033267855644226074,,0.267452,0.297353,0.69912,5.46652,10.713332509994508,4.5267604283032155,12.833332777023315,5.42253523113188,-0.00666951,-0.0518673,0,999.0,28.0,NL,Jefferson Moran,814086,sa3022194,sa3022194
,,0,0,0,1,0,0,,0.2,1,0,0,0,0,0,0,0.0,0,5.80495,2.45519,8.19838,7.27367,1.12713,2.40592,0.130133,0.115455,0.014677979052066803,,0.269527,0.279715,0.841312,7.45636,1.4800000220537186,7.4,1.0000000149011612,5.0,-0.00667068,0.0108176,0,999.0,-1.0,,Jefferson Encarnacion,678893,sa3005780,sa3005780
CLE,Guardians,0,0,0,1,0,0,,1.39043,6,1,1,1,0,1,1,0.0,0,4.84053,1.34963,6.19784,3.64284,1.70138,1.18519,0.167056,0.0981888,0.06886717677116394,,0.257312,0.285153,0.654097,4.82031,6.689187979698183,4.810874400140813,5.952154040336609,4.280798444483559,-0.00667419,-0.0297041,0,999.0,5.0,AL,Alaska Abney,685095,sa3017308,sa3017308
LAA,Angels,1,1,6,6,0,0,,39.0,174,41,26,24,7,28,18,,2,5.51953,1.52104,6.45675,4.2483,1.51984,1.58345,0.160085,0.10533,0.054754838347435,,0.264965,0.284788,0.667754,5.55489,91.90000000000003,2.3564102564102574,100.0,2.5641025641025643,-0.00667554,-0.134752,2,999.0,1.0,AL,Sam Aldegheri,691951,26443,26443
PHI,Phillies,0,0,1,1,0,0,,4.58157,20,5,3,3,1,2,2,0.0,0,5.73708,1.50983,4.87263,3.75749,1.29678,1.50265,0.123454,0.0952003,0.028253182768821716,,0.278648,0.28812,0.637569,5.61896,6.603583812713627,1.4413378976105826,7.907826900482178,1.726009833851968,-0.00667884,-0.00535779,0,999.0,26.0,NL,Micah Ottenbreit,695648,sa3017860,sa3017860
,,0,0,0,1,0,0,,2.0,7,2,1,1,0,1,1,0.0,0,4.93263,1.16334,5.29028,3.04054,1.73991,0.979778,0.167945,0.0965252,0.07142031937837601,,0.264262,0.295262,0.558623,4.50337,8.600000000000001,4.300000000000001,9.0,4.5,-0.00668578,0.00673477,0,999.0,-1.0,,Cole Roberts,689731,sa3022403,sa3022403
,,0,0,1,1,0,0,,2.42919,11,3,2,2,0,1,1,0.0,0,5.65626,1.67416,5.06668,4.75575,1.06538,1.28015,0.120604,0.113203,0.007401183247566223,,0.280426,0.296849,0.669636,5.60478,9.176024818420409,3.7773970798443615,11.145962715148926,4.588340577255041,-0.00668952,-0.0442968,0,999.0,,,Luis Reyes,642530,sa737048,sa737048
PIT,Pirates,0,0,0,1,0,0,,1.45776,6,1,1,1,0,1,1,0.0,0,4.95948,1.36021,5.89262,3.31239,1.77896,1.22206,0.157735,0.0886667,0.06906791776418686,,0.265399,0.290508,0.648092,4.82827,7.187403535842897,4.93045300368302,6.288786172866821,4.3140147232452835,-0.00669199,-0.0210419,0,999.0,27.0,NL,Joshua Loeschorn,700380,sa3020837,sa3020837
TOR,Blue Jays,0,0,0,1,0,0,,1.02439,5,1,1,1,0,1,1,0.0,0,4.78528,1.68589,9.01118,5.82926,1.54585,1.27444,0.202973,0.131302,0.07167153060436249,,0.2457,0.290854,0.742894,5.09579,3.9804585218429565,3.885700710156607,4.121931433677673,4.023805752821279,-0.00671592,-0.0474779,0,999.0,14.0,AL,Jimmy Burnette,694787,sa3017367,sa3017367
HOU,Astros,0,0,1,1,0,0,,3.93471,17,4,3,2,1,2,2,0.0,0,5.59264,1.47886,5.00196,3.67585,1.36076,1.49594,0.127391,0.093617,0.03377359360456467,,0.273985,0.283906,0.642096,5.55189,4.4168718338012685,1.1225399403031375,4.673562049865723,1.1877772916820675,-0.0067335,-0.0544307,0,999.0,21.0,AL,Manuel Urias,679893,sa3007606,sa3007606
SDP,Padres,0,0,0,1,0,0,,1.13011,5,1,1,1,0,1,0,0.0,0,4.82411,1.31683,6.57616,3.93041,1.67315,1.28569,0.179669,0.107383,0.07228510081768036,,0.245562,0.271996,0.654878,4.97913,7.762815070152284,6.869078299262315,7.650550723075867,6.769739002458953,-0.0067401,-0.0403313,0,999.0,29.0,NL,Justin Yeager,687866,sa3010825,sa3010825
SEA,Mariners,0,0,0,1,0,0,,1.45,6,1,1,1,0,1,1,0.0,0,4.44838,1.24157,7.198,3.93125,1.83097,1.1442,0.204649,0.111771,0.09287814050912857,,0.234869,0.271103,0.659775,4.63314,7.130000352859497,4.917241460956657,6.250000238418579,4.310344850265738,-0.00674172,-0.0323467,0,999.0,11.0,AL,Roberto Perez,826947,sa3023703,sa3023703
CIN,Reds,0,0,1,1,0,0,,2.97375,13,3,2,2,0,2,1,0.0,0,5.41721,1.48905,5.65556,4.33349,1.30508,1.46727,0.143031,0.109595,0.03343546390533447,,0.260896,0.275046,0.659601,5.5924,15.205770254135132,5.113327031097932,15.86876368522644,5.336275436603246,-0.00675002,-0.0135329,0,999.0,18.0,NL,Nate Peterson,685396,sa3020804,sa3020804
NYM,Mets,0,0,0,1,0,0,,1.06948,4,1,1,1,0,1,1,0.0,0,4.77269,1.39101,6.60148,4.45069,1.48325,1.14096,0.175615,0.118399,0.05721630901098251,,0.246736,0.277562,0.668967,4.94615,4.314118051528931,4.033863707042706,4.347377061843872,4.064962140845196,-0.00675521,-0.0459103,0,999.0,25.0,NL,Brett Banks,688781,sa3023097,sa3023097
ATL,Braves,2,2,0,34,0,1,,34.0,149,29,17,15,4,37,19,,2,4.03454,1.39741,9.76182,4.94176,1.97537,1.06176,0.247582,0.125334,0.12224790453910828,,0.224444,0.283405,0.736694,4.30331,142.00000000000003,4.176470588235295,133.0,3.911764705882353,-0.00676486,0.00283007,0,999.0,16.0,NL,Daysbel Hernández,678226,20271,20271
,,0,0,0,1,0,0,,1.0,5,1,1,1,0,1,0,0.0,0,4.83573,1.60061,8.34169,4.18599,1.99276,1.62079,0.185371,0.093022,0.09234894812107086,,0.253423,0.283194,0.751776,5.1806,6.800000000000001,6.800000000000001,7.0,7.0,-0.00678779,-0.0446328,0,999.0,-1.0,,Ryan Leitch,683318,sa3019943,sa3019943
CHW,White Sox,0,0,1,1,0,0,,4.07124,17,4,3,3,1,2,2,0.0,0,6.03337,1.468,3.88146,3.98779,0.973336,1.3696,0.104891,0.107764,-0.0028733909130096436,,0.282971,0.287223,0.586321,5.71994,5.427154445648194,1.333047997289296,5.356185436248779,1.3156161926858072,-0.00682412,-0.0445721,0,999.0,4.0,AL,Justin Sinibaldi,811958,sa3025524,sa3025524
SDP,Padres,0,0,0,1,0,0,,1.0,5,1,1,1,0,1,0,0.0,0,4.76843,1.51272,7.32486,3.9155,1.87073,1.316,0.175123,0.0936118,0.08151080459356308,,0.258936,0.290912,0.71409,4.86494,6.800000000000001,6.800000000000001,7.0,7.0,-0.00682977,-0.0484671,0,999.0,29.0,NL,Andy Thomas,673990,sa3016953,sa3016953
NYM,Mets,0,0,1,1,0,0,,2.08834,9,2,1,1,0,1,1,0.0,0,5.49902,1.59209,4.91695,4.78032,1.02858,1.2224,0.12156,0.118182,0.003377944231033325,,0.271294,0.286546,0.659618,5.55903,9.25370573997498,4.43113280581501,9.44169306755066,4.521150452550808,-0.00682989,0.0278707,0,999.0,25.0,NL,Luis Moreno,672382,sa3002928,sa3002928
COL,Rockies,0,0,0,1,0,0,,1.60868,7,2,1,1,0,1,1,0.0,0,5.42087,1.53429,7.3311,4.78661,1.53159,1.25339,0.18826,0.122919,0.06534178555011749,,0.267764,0.30939,0.654383,5.06558,5.704250597953798,3.545914467905587,7.043412566184998,4.3783733012750945,-0.00684,-0.0029646,0,999.0,19.0,NL,Brayan Castillo,678899,sa3006544,sa3006544
,,0,0,0,1,0,0,,1.35478,6,1,1,1,0,1,1,0.0,0,4.46979,1.43175,9.08687,4.87257,1.8649,1.38149,0.224686,0.120481,0.10420489311218262,,0.228331,0.269293,0.730827,4.89393,6.425378751754762,4.742743784583984,5.77390456199646,4.261873273495551,-0.00684214,-0.0314904,0,999.0,-1.0,,Hunter Parsons,663500,sa3011606,sa3011606
CHC,Cubs,0,0,0,1,0,0,,1.49081,6,1,1,1,0,1,1,0.0,0,4.54392,1.41113,8.02499,4.91092,1.63411,1.1028,0.210159,0.128607,0.08155135810375214,,0.237366,0.282277,0.693534,4.7347,7.432016324996949,4.985210244872679,6.4540650844573975,4.329225068020189,-0.00684652,-0.022949,0,999.0,17.0,NL,Johzan Oquendo,688016,sa3015148,sa3015148
CHC,Cubs,0,0,0,1,0,0,,1.09891,5,1,1,1,0,1,1,0.0,0,4.57869,1.49958,9.2978,5.6274,1.65224,1.27004,0.229061,0.138637,0.09042440354824066,,0.228333,0.276167,0.72497,4.94637,4.531934690475465,4.124026813545107,4.494550466537476,4.090007448206974,-0.00686123,-0.0444363,0,999.0,17.0,NL,Jace Beck,689476,sa3011811,sa3011811
ARI,Diamondbacks,0,0,0,1,0,0,,1.26049,6,1,1,1,0,1,1,0.0,0,4.73254,1.56534,7.47222,4.95686,1.50745,0.964965,0.183549,0.121761,0.06178772449493408,,0.258874,0.304306,0.700245,4.68081,5.727623796463014,4.543967147334808,5.302448511123657,4.206657540926336,-0.00686365,-0.0320433,0,999.0,15.0,NL,Alfred Morillo,801219,sa3018870,sa3018870
NYY,Yankees,0,0,0,1,0,0,,1.33029,6,1,1,1,0,1,1,0.0,0,4.55927,1.51247,9.27257,5.29514,1.75115,1.40024,0.221045,0.126229,0.0948161780834198,,0.230053,0.271461,0.740868,5.02915,6.244178342819215,4.6938320424240985,5.651471853256226,4.248286678451138,-0.00687316,-0.0326935,0,999.0,9.0,AL,Thomas Balboni Jr.,693647,sa3020861,sa3020861
NYM,Mets,0,0,1,1,0,0,,2.00714,10,2,1,1,0,1,1,0.0,0,5.23475,1.69814,6.28786,5.22707,1.20294,1.36289,0.142262,0.118261,0.02400016039609909,,0.261499,0.282202,0.715187,5.62087,8.652856588363651,4.311031913151017,9.035713911056519,4.501779340830809,-0.00687747,0.0226968,0,999.0,25.0,NL,Nicolas Carreno,807993,sa3022004,sa3022004
SFG,Giants,0,0,0,1,0,0,,1.18865,5,1,1,1,0,1,0,0.0,0,4.84216,1.33699,6.12048,3.37118,1.81553,1.26478,0.163723,0.0901791,0.07354358583688736,,0.257711,0.282058,0.657189,4.85965,8.19597568511963,6.89522370696053,7.9432268142700195,6.682587643464901,-0.0068878,-0.0383973,0,999.0,30.0,NL,Brad Deppermann,656368,sa3011801,sa3011801
CHW,White Sox,0,0,0,1,0,0,,1.36667,6,1,1,1,0,1,1,0.0,0,4.84994,1.51939,8.0389,5.24279,1.53332,1.24723,0.199425,0.130061,0.06936447322368622,,0.243825,0.284029,0.702303,5.06002,6.513333392143251,4.765853673854377,5.833333373069763,4.268292687181771,-0.00688985,-0.029484,0,999.0,4.0,AL,Kevin Davis,806112,sa3067311,sa3067311
LAA,Angels,0,0,0,10,0,1,,10.0,45,10,5,5,1,10,5,,1,4.51571,1.46494,9.08615,4.57481,1.98613,1.28995,0.222679,0.112117,0.11056176573038101,,0.240757,0.288351,0.725254,4.66028,41.7,4.17,43.0,4.3,-0.00690176,-0.00158939,0,999.0,1.0,AL,Angel Perdomo,622780,17759,17759
LAD,Dodgers,0,0,0,1,0,0,,1.31429,6,1,1,1,0,1,1,0.0,0,4.7033,1.57238,8.05946,4.80431,1.67755,1.3343,0.18724,0.111615,0.07562454044818878,,0.247631,0.282616,0.733868,5.03733,6.125714588165284,4.660869650399074,5.5714287757873535,4.239130458444187,-0.00690671,-0.0307391,0,999.0,22.0,NL,Seamus Barrett,804255,sa3025477,sa3025477
STL,Cardinals,0,0,0,1,0,0,,1.48999,6,1,1,1,0,1,1,0.0,0,4.75414,1.38703,7.36066,4.35077,1.69181,1.13074,0.196887,0.116377,0.08051012456417084,,0.249463,0.290425,0.66886,4.72774,7.425917148590088,4.983874462234053,6.449944019317627,4.328854017287237,-0.00691032,-0.0233555,0,999.0,28.0,NL,Michael Watson,828594,sa3025165,sa3025165
SDP,Padres,0,0,0,1,0,0,,0.775,3,1,0,0,0,1,0,0.0,0,5.09391,1.36581,6.00232,3.66697,1.63686,1.40952,0.159036,0.0971591,0.061876773834228516,,0.256245,0.274902,0.652065,5.19776,5.1349998235702525,6.6258064277958555,5.8749998807907104,7.580645240680487,-0.00691772,0.0428416,0,999.0,29.0,NL,Colton Vincent,694294,sa3023089,sa3023089
,,0,0,0,1,0,0,,1.18889,6,1,1,1,0,1,1,0.0,0,4.68872,1.52094,8.24935,4.49409,1.8356,1.46842,0.193329,0.105322,0.088006891310215,,0.243911,0.276145,0.736492,5.08108,5.197784090042115,4.3719647893890885,4.944448709487915,4.158879108163636,-0.00692306,-0.0398043,0,999.0,-1.0,,Zach Greene,681891,sa1119415,sa1119415
,,0,0,0,1,0,0,,1.07838,5,1,1,1,0,1,1,0.0,0,4.7066,1.52762,8.32108,4.52937,1.83714,1.35546,0.197632,0.107576,0.09005600214004517,,0.248514,0.286779,0.726353,4.91265,4.380031323432922,4.061667239103046,4.391913056373596,4.072685344195291,-0.0069232,-0.0417607,0,999.0,-1.0,,Jake Walsh,673904,20227,20227
,,0,0,0,1,0,0,,1.21521,5,1,1,1,0,1,1,0.0,0,4.8449,1.50678,7.96067,4.72077,1.68631,1.18695,0.198903,0.117952,0.0809510350227356,,0.253772,0.297936,0.694943,4.80985,5.392535185813905,4.437542867552446,5.076037287712097,4.17709524098679,-0.00693271,-0.0348396,0,999.0,-1.0,,Kolton Ingram,688427,26068,26068
TBR,Rays,0,0,0,1,0,0,,1.60625,7,2,1,1,0,1,1,0.0,0,4.87025,1.34524,6.13549,3.2798,1.87069,1.35168,0.161477,0.0863193,0.07515749335289001,,0.257264,0.27868,0.664506,4.95196,5.686250352859498,3.54007793559871,7.031250238418579,4.377431925096566,-0.0069364,-0.0165967,0,999.0,12.0,AL,Noah Beal,695063,sa3067027,sa3067027
NYM,Mets,0,0,0,1,0,0,,1.5386,7,1,1,1,0,1,1,0.0,0,4.57215,1.34094,7.58438,3.75919,2.01756,1.3784,0.196388,0.0973393,0.09904846549034119,,0.241297,0.272087,0.69779,4.83527,7.785676813125612,5.060218146251181,6.6930248737335205,4.350060596180883,-0.00694746,-0.0220412,0,999.0,25.0,NL,Joshua Cornielly,681739,sa3005890,sa3005890
,,0,0,0,1,0,0,,1.0422,5,1,1,1,0,1,0,0.0,0,4.80966,1.52091,7.28292,4.00156,1.82002,1.28171,0.174984,0.0961436,0.07883990556001663,,0.26065,0.293891,0.709193,4.85383,7.112288594245912,6.824295402623724,7.211005806922913,6.919015324587592,-0.00695069,-0.0430968,0,999.0,-1.0,,Johan Benitez,692551,sa3015641,sa3015641
LAD,Dodgers,0,0,0,1,0,0,,1.34285,5,1,1,1,0,1,1,0.0,0,5.04322,1.38205,5.7715,4.12441,1.39935,1.11717,0.157678,0.112679,0.04499870538711548,,0.259344,0.285939,0.637291,4.98133,6.337073898315431,4.719130332268526,5.714239120483398,4.255313981185702,-0.0069557,-0.0292774,0,999.0,22.0,NL,Evan Shaw,822627,sa3025563,sa3025563
BOS,Red Sox,1,1,0,16,0,1,,16.0,69,16,9,8,2,14,6,,1,4.67198,1.3954,7.83834,3.55941,2.20215,1.2595,0.200953,0.0912533,0.10969977080821991,,0.256933,0.298512,0.690652,4.5393,63.20000000000001,3.9500000000000006,65.0,4.0625,-0.00697236,-0.0255546,0,999.0,3.0,AL,Seth Martinez,661527,21045,21045
,,0,0,0,1,0,0,,1.19727,6,1,1,1,0,1,0,0.0,0,4.86964,1.49711,8.18999,3.68889,2.22018,1.66644,0.191452,0.0862328,0.10521912574768066,,0.25327,0.282107,0.732008,5.10332,8.259762978553773,6.89885792534771,7.986326336860657,6.670473582174304,-0.00698172,-0.0371539,0,999.0,-1.0,,Jack Dashwood,669081,sa3015035,sa3015035
SEA,Mariners,0,0,1,1,0,0,,4.45889,19,5,3,3,1,2,2,0.0,0,5.20903,1.38426,4.77842,3.19298,1.49654,1.41347,0.124369,0.0831046,0.04126468300819397,,0.266061,0.274232,0.645924,5.314,5.6957751274108865,1.2773979632266903,7.294442653656006,1.635932946827852,-0.00698601,-0.0420861,0,999.0,11.0,AL,Marcelo Perez,681041,sa3020889,sa3020889
DET,Tigers,1,1,0,14,0,1,,14.0,61,12,7,7,2,14,7,,1,4.26861,1.39099,9.22883,4.64925,1.98501,1.2065,0.234383,0.118076,0.11630672961473465,,0.229663,0.279603,0.725467,4.52996,55.800000000000026,3.9857142857142875,52.0,3.7142857142857144,-0.00699182,-0.00526456,0,999.0,6.0,AL,Tanner Rainey,663432,17610,17610
LAA,Angels,0,0,0,1,0,0,,1.19915,5,1,1,1,0,1,1,0.0,0,4.86617,1.48614,7.44769,4.1008,1.81615,1.41998,0.181024,0.0996742,0.08134954422712326,,0.253497,0.283367,0.707836,5.04986,5.2737468004226695,4.397885943879862,4.995774865150452,4.166079428855517,-0.00699611,-0.037059,0,999.0,1.0,AL,Kenyon Yovan,668719,sa3016839,sa3016839
HOU,Astros,0,0,1,1,0,0,,3.74444,16,4,3,2,1,2,2,0.0,0,5.65116,1.52579,4.78129,4.29844,1.11233,1.28213,0.123047,0.11062,0.012426070868968964,,0.276525,0.290591,0.633303,5.50541,3.0088883399963375,0.8035607001899608,3.722221851348877,0.9940652025445107,-0.00701519,-0.0649728,0,999.0,21.0,AL,Parker Smith,809789,sa3042618,sa3042618
ATH,Athletics,0,0,0,1,0,0,,0.944713,5,1,1,1,0,1,1,0.0,0,4.82656,1.64013,10.1958,6.3149,1.61457,1.36187,0.236384,0.146407,0.08997714519500732,,0.232847,0.286629,0.738222,5.12275,3.390879261493683,3.589320541303691,3.7235670685768127,3.941477928139914,-0.00703374,-0.0497204,0,999.0,10.0,AL,Zach Jackson,667427,19493,19493
CIN,Reds,0,0,0,1,0,0,,1.35038,6,1,1,1,0,1,1,0.0,0,4.36888,1.40669,7.63321,3.91267,1.9509,1.24746,0.188734,0.0967421,0.09199181199073792,,0.242395,0.275664,0.722798,4.69285,6.3928327560424805,4.734089276747748,5.751914024353027,4.259469243541041,-0.00705786,-0.0373643,0,999.0,18.0,NL,Taylor Floyd,687905,sa3011367,sa3011367
ARI,Diamondbacks,0,0,0,1,0,0,,0.55,4,1,0,0,0,1,0,0.0,0,4.77766,2.08478,10.2005,5.52654,1.84573,1.77585,0.178104,0.0964952,0.08160892128944397,,0.258938,0.292796,0.832151,5.48492,3.4700000882148747,6.309090932735727,4.750000059604645,8.636363557547579,-0.00706352,0.0301438,0,999.0,15.0,NL,Adrian Rodriguez,703641,sa3019899,sa3019899
,,0,0,0,1,0,0,,1.20096,6,1,1,1,0,1,1,0.0,0,5.08225,1.50906,7.84112,4.27731,1.83319,1.58592,0.188934,0.103063,0.08587106317281723,,0.253104,0.282375,0.706844,5.26383,5.287088418006897,4.402392825751301,5.004789471626282,4.167331340486473,-0.0070645,-0.0315128,0,999.0,-1.0,,Evan Kravetz,667478,27536,27536
,,0,0,1,1,0,0,,3.25199,15,4,2,2,1,2,1,0.0,0,5.29361,1.55109,5.59333,3.85067,1.45256,1.54774,0.132405,0.0911532,0.0412522628903389,,0.266468,0.277999,0.693468,5.56323,2.364737176895142,0.7271658518600035,4.259957551956177,1.3099534664663612,-0.00706932,-0.00184071,0,999.0,-1.0,,David Griffin,701803,sa3015136,sa3015136
LAD,Dodgers,0,0,0,1,0,0,,1.51451,7,1,1,1,0,1,1,0.0,0,4.89257,1.394,6.74107,3.79414,1.77671,1.35376,0.17422,0.098058,0.07616223394870758,,0.25388,0.280468,0.676222,4.9993,7.607338094711304,5.02298596019234,6.5725257396698,4.33971832227565,-0.00709086,-0.0204282,0,999.0,22.0,NL,Ryder Ryan,656924,19891,19891
TOR,Blue Jays,0,0,1,1,0,0,,3.91818,15,4,3,3,1,2,1,0.0,0,6.10924,1.3432,3.62239,3.20444,1.13043,1.48452,0.103876,0.0918904,0.0119851753115654,,0.283928,0.28261,0.541054,5.66826,7.294546031951905,1.861717047646088,7.590909481048584,1.9373550493895417,-0.00709286,-0.0554265,0,999.0,14.0,AL,Troy Guthrie,816142,sa3067419,sa3067419
MIL,Brewers,0,0,1,1,0,0,,3.73913,16,4,2,2,1,2,2,0.0,0,5.50021,1.50316,5.03607,4.24709,1.18577,1.33993,0.12867,0.108511,0.020158134400844574,,0.26943,0.282894,0.64544,5.51534,2.969565677642821,0.794186156391773,3.695652484893799,0.988372159752089,-0.00709336,0.033404,0,999.0,23.0,NL,Wande Torres,800485,sa3019165,sa3019165
HOU,Astros,0,0,0,1,0,0,,1.0,4,1,1,1,0,1,0,0.0,0,4.935,1.453,7.29489,3.86735,1.88627,1.48029,0.180121,0.0954902,0.08463051915168762,,0.254481,0.281941,0.698519,5.0889,6.800000000000001,6.800000000000001,7.0,7.0,-0.00709595,-0.0486564,0,999.0,21.0,AL,Drew Vogel,826164,sa3025369,sa3025369
,,0,0,0,1,0,0,,1.0,6,1,1,0,0,1,1,0.0,0,4.14241,1.83114,11.0787,5.01915,2.20728,1.65468,0.205161,0.0929472,0.11221355199813843,,0.236824,0.274984,0.844119,4.93155,3.8000000000000003,3.8000000000000003,4.0,4.0,-0.0071102,-0.0547333,0,999.0,-1.0,,Logan Warmoth,657089,sa3004813,sa3004813
PHI,Phillies,0,0,1,1,0,0,,4.11132,18,4,3,3,1,2,2,0.0,0,5.71008,1.46435,5.18789,3.44622,1.50538,1.67299,0.131712,0.0874941,0.04421815276145935,,0.274,0.281219,0.640633,5.68757,5.723739910125731,1.392191606293395,5.556581020355225,1.3515333641457865,-0.00712237,-0.0327653,0,999.0,26.0,NL,Estibenzon Jimenez,693732,sa3015983,sa3015983
