Team,ShortName,W,L,GS,G,SV,HLD,BS,IP,TBF,H,R,ER,HR,SO,BB,IBB,HBP,ERA,WHIP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,GB%,AVG,BABIP,LOB%,FIP,FPTS,FPTS_IP,SPTS,SPTS_IP,WAR,RA9-WAR,QS,ADP,teamid,League,PlayerName,xMLBAMID,playerids,playerid
BAL,Orioles,1,1,0,26,0,1,,26.0,113,28,14,13,4,22,8,,1,4.51937,1.38756,7.52369,2.92127,2.57549,1.36021,0.192008,0.0745522,0.11745601147413254,,0.265632,0.302477,0.718861,4.48438,91.39999999999999,3.515384615384615,99.0,3.8076923076923075,-0.0249835,-0.0472946,0,999.0,2.0,AL,Albert Suárez,544150,6175,6175
SDP,Padres,1,1,0,18,0,1,,18.0,80,16,10,9,2,18,10,,1,4.43849,1.44186,8.97687,4.79242,1.87314,1.24032,0.22563,0.120456,0.10517474263906479,,0.237213,0.285941,0.728799,4.69312,74.00000000000003,4.1111111111111125,71.0,3.9444444444444446,-0.0256502,-0.0414122,0,999.0,29.0,NL,Daison Acosta,670897,sa944989,sa944989
MIN,Twins,3,3,0,52,0,7,,52.0,233,51,29,27,7,48,25,,3,4.6593,1.46487,8.38026,4.36692,1.91903,1.18904,0.208187,0.108485,0.09970152378082275,,0.24965,0.296254,0.71024,4.63583,206.10000000000005,3.9634615384615395,209.0,4.019230769230769,-0.0259275,-0.105237,0,999.0,8.0,AL,Jackson Kowar,663804,21549,21549
SEA,Mariners,1,1,0,18,0,1,,18.0,78,17,9,9,2,16,8,,1,4.30887,1.35978,8.11482,3.91849,2.07091,1.13513,0.206926,0.0999203,0.10700537264347076,,0.240443,0.283397,0.714969,4.50982,73.40000000000002,4.077777777777779,73.0,4.055555555555555,-0.0260976,-0.0285126,0,999.0,11.0,AL,Domingo Gonzalez,682445,sa3007495,sa3007495
SEA,Mariners,1,1,0,12,0,1,,12.0,52,12,6,6,2,9,4,,1,4.41001,1.35608,6.47316,3.00987,2.15064,1.15029,0.164614,0.0765418,0.08807223290205002,,0.258834,0.288329,0.699,4.62454,40.000000000000014,3.3333333333333344,41.0,3.4166666666666665,-0.026239,-0.0188001,0,999.0,11.0,AL,Blas Castaño,680604,26117,26117
MIA,Marlins,1,1,0,22,0,1,,22.0,98,21,12,11,3,19,10,,3,4.59172,1.42991,7.93955,4.21157,1.88517,1.06524,0.197383,0.104703,0.09268003702163696,,0.247545,0.292361,0.69766,4.65948,74.30000000000001,3.377272727272728,74.0,3.3636363636363638,-0.0264717,-0.0256591,0,999.0,20.0,NL,Josh Ekness,694795,sa3023204,sa3023204
SEA,Mariners,1,1,0,22,0,1,,22.0,97,21,11,10,3,20,10,,1,4.22583,1.4272,7.98694,4.15092,1.92414,1.09817,0.202258,0.105116,0.09714175015687943,,0.248322,0.292982,0.732223,4.43926,82.30000000000001,3.7409090909090916,82.0,3.727272727272727,-0.0265297,-0.0349457,0,999.0,11.0,AL,Alex Hoppe,695380,sa3020836,sa3020836
SFG,Giants,3,3,0,44,0,1,,44.0,191,46,21,20,4,32,14,,2,4.04139,1.37995,6.46001,2.92511,2.20847,0.90769,0.16518,0.0747936,0.09038592129945755,,0.265493,0.302416,0.719707,4.12658,176.80000000000004,4.018181818181819,188.0,4.2727272727272725,-0.0266041,0.00272229,0,999.0,30.0,NL,Reiver Sanmartin,665665,19754,19754
TEX,Rangers,2,3,0,52,0,7,,52.0,228,50,29,27,6,45,24,,2,4.62461,1.42781,7.7532,4.20965,1.84177,1.12199,0.196282,0.106573,0.08970927447080612,,0.246995,0.287984,0.692923,4.53867,221.0,4.25,222.0,4.269230769230769,-0.0273861,-0.122418,0,999.0,13.0,AL,Carter Baumler,691945,sa3014480,sa3014480
LAA,Angels,1,1,0,22,0,1,,22.0,96,20,12,12,3,22,11,,1,4.73394,1.41886,8.94097,4.48817,1.99212,1.3807,0.228504,0.114704,0.11379975825548172,,0.240918,0.286898,0.70952,4.72699,85.9,3.9045454545454548,83.0,3.772727272727273,-0.0274883,-0.0329627,0,999.0,1.0,AL,Kaleb Ort,672391,20061,20061
TEX,Rangers,3,4,0,58,2,11,,58.0,253,49,33,31,7,57,31,,6,4.79209,1.38173,8.86827,4.85764,1.82563,1.1095,0.225522,0.123531,0.10199098289012909,,0.226176,0.274939,0.672214,4.70666,272.70000000000005,4.701724137931035,256.0,4.413793103448276,-0.0278733,-0.30103,0,525.1799926757812,13.0,AL,Alexis Díaz,664747,21132,21132
ATH,Athletics,3,3,0,52,1,6,,52.0,233,47,28,26,6,51,31,,4,4.53226,1.50737,8.86448,5.35368,1.65577,1.08054,0.21963,0.132645,0.08698497712612152,,0.239211,0.292452,0.720233,4.73562,214.8,4.130769230769231,208.0,4.0,-0.0284219,-0.0522493,0,999.0,10.0,AL,Eduarniel Núñez,674384,23162,23162
,,1,1,0,24,0,0,,24.0,106,24,14,13,4,21,10,,1,4.8056,1.4343,8.04262,3.7842,2.12532,1.36734,0.203072,0.0955491,0.10752297937870026,,0.256607,0.296661,0.704837,4.67178,75.00000000000003,3.1250000000000013,77.0,3.2083333333333335,-0.0286062,-0.160716,0,999.0,-1.0,,Scott McGough,543518,12056,12056
PIT,Pirates,1,1,0,14,0,1,,14.0,63,14,8,7,2,12,7,,1,4.70965,1.49308,7.409,4.38257,1.69056,1.17267,0.182661,0.108047,0.07461319118738174,,0.255848,0.294002,0.70584,4.90555,46.6,3.3285714285714287,48.0,3.4285714285714284,-0.0291337,-0.0254359,0,999.0,27.0,NL,Jaden Woods,692243,sa3023064,sa3023064
MIA,Marlins,1,1,0,20,0,1,,20.0,87,19,11,10,3,19,9,,1,4.65599,1.41548,8.5596,4.00249,2.13857,1.37632,0.217612,0.101756,0.11585591733455658,,0.249031,0.292694,0.718444,4.63796,73.69999999999999,3.6849999999999996,73.0,3.65,-0.0293716,-0.0260445,0,999.0,20.0,NL,Garrett Acton,670183,27583,27583
STL,Cardinals,1,1,0,24,0,1,,24.0,104,25,13,12,3,18,9,,1,4.36845,1.39032,6.60507,3.21295,2.05577,1.14245,0.168764,0.0820927,0.08667077869176865,,0.261125,0.292726,0.711632,4.49192,85.70000000000002,3.570833333333334,91.0,3.7916666666666665,-0.0296202,-0.0397686,0,999.0,28.0,NL,Scott Blewett,656240,16427,16427
MIA,Marlins,3,3,0,44,0,1,,44.0,194,41,23,21,5,43,23,,3,4.33781,1.4445,8.74927,4.68558,1.86728,1.019,0.220515,0.118095,0.10242077708244324,,0.241332,0.295549,0.719215,4.40343,169.50000000000003,3.852272727272728,167.0,3.7954545454545454,-0.0297734,-0.0214278,0,999.0,20.0,NL,Josh Simpson,681006,25957,25957
ARI,Diamondbacks,2,2,0,42,0,1,,42.0,189,41,22,20,4,38,22,,2,4.237,1.51447,8.19747,4.80863,1.70474,0.926187,0.202651,0.118875,0.08377615362405777,,0.250233,0.30216,0.731079,4.38379,163.00000000000003,3.880952380952382,166.0,3.9523809523809526,-0.0305225,-0.0242379,0,999.0,15.0,NL,Juan Morillo,666661,21924,21924
SDP,Padres,2,2,0,39,0,1,,39.0,168,38,20,19,6,36,15,,1,4.28968,1.34936,8.23873,3.48003,2.36743,1.27689,0.212151,0.0896125,0.12253902852535248,,0.24713,0.289203,0.731039,4.40702,144.0,3.6923076923076925,145.0,3.717948717948718,-0.0305308,-0.0370565,0,999.0,29.0,NL,Ty Adcock,686654,25651,25651
STL,Cardinals,3,3,0,52,0,7,,52.0,224,51,26,24,7,45,19,,2,4.21454,1.34623,7.72899,3.36885,2.29425,1.18333,0.199732,0.0870576,0.11267423629760742,,0.250088,0.290201,0.724022,4.36695,221.10000000000005,4.251923076923078,224.0,4.3076923076923075,-0.0306317,-0.0193804,0,999.0,28.0,NL,Matt Pushard,690155,sa3019955,sa3019955
LAA,Angels,1,2,0,26,0,1,,26.0,116,27,15,14,4,20,10,,3,4.837,1.4347,6.9084,3.56379,1.9385,1.27892,0.172737,0.0891089,0.08362841606140137,,0.26295,0.294886,0.69094,4.92764,77.99999999999999,2.9999999999999996,83.0,3.1923076923076925,-0.0307307,-0.0639334,0,999.0,1.0,AL,Victor Mederos,682989,31533,31533
,,2,3,0,54,0,0,,54.0,235,51,29,27,6,48,26,,2,4.42587,1.42998,8.04069,4.41649,1.82061,1.07701,0.205254,0.11274,0.0925147533416748,,0.245841,0.291928,0.711089,4.50034,205.20000000000002,3.8000000000000003,204.0,3.7777777777777777,-0.030911,-0.0831605,0,999.0,-1.0,,Tommy Kahnle,592454,11384,11384
SEA,Mariners,2,2,0,28,0,1,,28.0,121,28,14,13,3,22,10,,1,4.25556,1.35607,7.00078,3.22178,2.17296,1.04429,0.179663,0.0826812,0.09698142111301422,,0.25463,0.291505,0.708193,4.31725,112.50000000000001,4.017857142857143,116.0,4.142857142857143,-0.0314374,-0.0443165,0,999.0,11.0,AL,Cole Wilcox,677961,27481,27481
PHI,Phillies,1,1,0,20,0,1,,20.0,88,20,11,11,3,18,9,,1,4.81031,1.46341,7.9679,4.12944,1.92954,1.36569,0.20012,0.103714,0.09640572965145111,,0.254989,0.293814,0.710581,4.78984,69.1,3.4549999999999996,71.0,3.55,-0.0315774,-0.0233373,0,999.0,26.0,NL,Seth Johnson,686751,26020,26020
TBR,Rays,2,2,0,46,0,4,,46.0,202,43,24,22,7,46,21,,2,4.34242,1.40181,8.98915,4.16041,2.16064,1.30225,0.227927,0.105491,0.12243632227182388,,0.241746,0.289773,0.74061,4.50536,181.50000000000006,3.945652173913045,178.0,3.869565217391304,-0.0322356,-0.0366947,0,741.1500244140625,12.0,AL,Hunter Bigge,685801,26259,26259
PIT,Pirates,1,2,0,30,0,1,,30.0,136,28,17,16,4,28,18,,2,4.75092,1.54743,8.46376,5.43763,1.55652,1.0555,0.206982,0.132978,0.07400421798229218,,0.243965,0.294083,0.709854,4.81037,100.00000000000001,3.333333333333334,98.0,3.2666666666666666,-0.0322706,-0.0501614,0,999.0,27.0,NL,Cam Sanders,676742,23479,23479
NYY,Yankees,1,1,0,12,0,1,,12.0,55,11,7,7,1,12,8,,1,4.9874,1.58592,8.80564,6.30544,1.39651,1.11492,0.213236,0.152692,0.06054455041885376,,0.233945,0.283906,0.697081,5.20103,48.90000000000001,4.075000000000001,48.0,4.0,-0.0328065,-0.0396597,0,999.0,9.0,AL,Dylan Coleman,669395,22276,22276
TEX,Rangers,2,2,0,34,0,1,,34.0,151,32,19,18,4,33,18,,1,4.74554,1.46475,8.67934,4.67586,1.8562,1.17812,0.216675,0.11673,0.09994451701641083,,0.242559,0.290664,0.706059,4.57002,132.20000000000005,3.8882352941176483,131.0,3.8529411764705883,-0.0329009,-0.0812456,0,999.0,13.0,AL,Marc Church,687847,26353,26353
ATL,Braves,1,1,0,22,0,1,,22.0,98,22,12,11,3,20,11,,1,4.49486,1.47678,7.97772,4.41341,1.80761,1.0625,0.198515,0.109822,0.08869294822216034,,0.252006,0.298428,0.715968,4.55012,76.7,3.4863636363636363,79.0,3.590909090909091,-0.0330064,-0.0284571,0,999.0,16.0,NL,Rolddy Muñoz,691548,27407,27407
ARI,Diamondbacks,3,3,0,45,0,4,,45.0,195,45,22,21,6,40,17,,2,4.11849,1.36847,7.9816,3.38284,2.35944,1.11215,0.204197,0.0865449,0.11765234917402267,,0.252772,0.297976,0.730125,4.21662,181.2,4.026666666666666,186.0,4.133333333333334,-0.0342969,0.0724022,0,999.0,15.0,NL,Andrew Hoffmann,694851,29633,29633
SEA,Mariners,2,2,0,40,0,1,,40.0,176,36,20,19,4,38,20,,3,4.2055,1.40065,8.54608,4.54348,1.88095,0.968287,0.21632,0.115006,0.10131467878818512,,0.234381,0.285083,0.715434,4.3373,164.20000000000002,4.105,159.0,3.975,-0.0345986,-0.0642843,0,999.0,11.0,AL,Robinson Ortiz,673662,sa3004006,sa3004006
SEA,Mariners,1,1,0,26,0,1,,26.0,113,26,14,13,3,22,11,,1,4.38608,1.39446,7.57695,3.67873,2.05966,1.147,0.192946,0.0936784,0.09926769882440567,,0.251574,0.291052,0.715292,4.44354,99.9,3.8423076923076924,103.0,3.9615384615384617,-0.0348499,-0.0741697,0,999.0,11.0,AL,Ryan Loutos,702795,29521,29521
SDP,Padres,1,2,0,33,0,1,,33.0,144,32,18,17,5,29,14,,2,4.70109,1.38499,7.8043,3.81969,2.04318,1.32108,0.19824,0.0970254,0.10121472179889679,,0.247707,0.28415,0.701425,4.79804,113.50000000000004,3.439393939393941,114.0,3.4545454545454546,-0.0361615,-0.0653164,0,999.0,29.0,NL,Alek Jacob,689690,29628,29628
PHI,Phillies,3,3,0,52,0,7,,52.0,228,55,29,27,7,40,19,,3,4.6553,1.4086,6.98568,3.23632,2.15852,1.18198,0.176996,0.0819985,0.09499712288379669,,0.264444,0.299961,0.690266,4.54558,197.70000000000005,3.8019230769230776,211.0,4.0576923076923075,-0.0389146,-0.0716894,0,999.0,26.0,NL,Zach Pop,647315,20185,20185
PIT,Pirates,2,3,0,40,0,1,,40.0,177,38,21,20,5,37,20,,2,4.48607,1.44766,8.38228,4.49022,1.86678,1.167,0.210944,0.112999,0.0979454442858696,,0.244883,0.29115,0.719134,4.58083,147.7,3.6925,147.0,3.675,-0.0389786,-0.0171904,0,999.0,27.0,NL,Brandan Bidois,684049,sa3015277,sa3015277
LAD,Dodgers,2,2,0,34,0,1,,34.0,149,30,19,18,5,36,17,,2,4.66074,1.39891,9.5014,4.57231,2.07803,1.38581,0.241539,0.116235,0.12530425935983658,,0.234143,0.283953,0.708263,4.72325,131.10000000000002,3.855882352941177,124.0,3.6470588235294117,-0.0390214,-0.0599763,0,999.0,22.0,NL,Paul Gervase,801434,31571,31571
MIA,Marlins,1,1,0,16,0,1,,16.0,71,17,10,9,2,11,6,,0,5.00392,1.46903,6.21046,3.43591,1.80752,1.35786,0.156133,0.0863796,0.06975295394659042,,0.271338,0.295754,0.692712,4.95421,57.60000000000001,3.6000000000000005,62.0,3.875,-0.0405137,-0.0564979,0,749.8800048828125,20.0,NL,Bradley Blalock,687134,26419,26419
CHW,White Sox,0,1,0,10,0,1,,10.0,46,9,7,6,2,10,7,,1,5.72153,1.58601,8.55017,5.95089,1.43679,1.45668,0.206699,0.143862,0.06283694505691528,,0.243333,0.283763,0.669156,5.72599,26.0,2.6,24.0,2.4,-0.0434955,-0.0634176,0,999.0,4.0,AL,Lucas Sims,608371,13470,13470
HOU,Astros,1,1,0,30,0,1,,30.0,132,30,17,15,4,25,12,,2,4.60033,1.39915,7.56894,3.69612,2.0478,1.2492,0.191521,0.093525,0.09799590706825256,,0.253481,0.291004,0.702978,4.73224,106.80000000000001,3.5600000000000005,110.0,3.6666666666666665,-0.0435098,-0.074541,0,999.0,21.0,AL,Jayden Murray,681151,26482,26482
LAA,Angels,1,2,0,24,0,1,,24.0,108,22,14,13,4,24,14,,2,4.90979,1.50911,9.14561,5.18157,1.76502,1.36186,0.226403,0.128272,0.09813116490840912,,0.242899,0.292341,0.708344,5.00705,75.20000000000003,3.1333333333333346,72.0,3.0,-0.0467662,-0.0635412,0,999.0,1.0,AL,Samy Natera Jr.,696519,sa3020862,sa3020862
WSN,Nationals,1,1,0,36,0,1,,36.0,161,35,21,19,5,33,19,,2,4.8035,1.49601,8.23285,4.69295,1.7543,1.28733,0.20431,0.116463,0.08784785121679306,,0.249378,0.291745,0.707934,4.87298,120.90000000000003,3.3583333333333343,122.0,3.388888888888889,-0.0468896,-0.0869724,0,999.0,24.0,NL,Orlando Ribalta,687377,26247,26247
MIN,Twins,1,2,0,34,0,1,,34.0,150,34,19,18,4,28,17,,2,4.70499,1.47804,7.51854,4.41157,1.70428,1.15756,0.188811,0.110786,0.07802446186542511,,0.255706,0.296366,0.703331,4.81998,117.00000000000003,3.441176470588236,121.0,3.5588235294117645,-0.0469506,-0.0699837,0,999.0,8.0,AL,Dan Altavilla,656186,16507,16507
CIN,Reds,2,3,0,40,0,1,,40.0,182,38,24,22,5,38,25,,3,4.96245,1.56366,8.49303,5.52614,1.53688,1.16734,0.207488,0.135006,0.07248206436634064,,0.24587,0.29399,0.696912,4.99103,131.7,3.2924999999999995,131.0,3.275,-0.0474747,-0.0874142,0,999.0,18.0,NL,Luis Mey,682825,25620,25620
STL,Cardinals,2,2,0,32,0,1,,32.0,141,32,17,16,4,27,14,,2,4.51259,1.42737,7.61492,3.95597,1.92492,1.18015,0.191929,0.0997077,0.09222160279750824,,0.252326,0.291628,0.710936,4.62834,114.40000000000002,3.5750000000000006,118.0,3.6875,-0.0476613,-0.0428563,0,999.0,28.0,NL,Austin Love,676153,sa3017609,sa3017609
CIN,Reds,2,3,0,50,0,4,,50.0,220,46,28,26,7,51,27,,1,4.66084,1.45662,9.26002,4.88917,1.89399,1.29742,0.233352,0.123207,0.11014551669359207,,0.23794,0.288568,0.719615,4.66281,198.29999999999998,3.9659999999999997,193.0,3.86,-0.0477433,-0.045398,0,999.0,18.0,NL,Zach Maxwell,687209,31610,31610
LAA,Angels,2,2,0,28,0,1,,28.0,127,25,16,15,4,30,18,,2,4.6684,1.53492,9.53634,5.78968,1.64713,1.20164,0.23439,0.142302,0.0920875072479248,,0.233523,0.2888,0.723274,4.85918,97.00000000000006,3.464285714285716,92.0,3.2857142857142856,-0.0499265,-0.0638461,0,999.0,1.0,AL,Jayvien Sandridge,682144,25158,25158
MIA,Marlins,1,2,0,24,0,1,,24.0,108,23,14,13,3,22,13,,2,4.78862,1.48779,8.36017,4.86433,1.71867,1.19243,0.207026,0.120457,0.08656875044107437,,0.246286,0.292575,0.698892,4.92133,83.90000000000002,3.495833333333334,84.0,3.5,-0.0501082,-0.0551389,0,999.0,20.0,NL,William Kempner,687531,sa3020527,sa3020527
DET,Tigers,2,3,0,42,0,1,,42.0,185,41,22,21,5,38,20,,2,4.40521,1.44642,8.078,4.33633,1.86287,1.15272,0.204047,0.109534,0.09451304376125336,,0.248635,0.293109,0.725624,4.56249,156.70000000000002,3.7309523809523815,159.0,3.7857142857142856,-0.0506891,-0.0499057,0,999.0,6.0,AL,Bailey Horn,690544,27753,27753
,,1,2,0,32,0,0,,32.0,141,35,17,15,4,21,11,,2,4.34529,1.4277,6.02684,3.07591,1.95937,1.00462,0.151918,0.0775339,0.0743836984038353,,0.270657,0.301555,0.714245,4.4342,99.60000000000002,3.1125000000000007,111.0,3.46875,-0.0531521,-0.028446,0,999.0,-1.0,,T.J. McFarland,519008,3237,3237
PIT,Pirates,2,2,0,34,0,1,,34.0,154,32,19,17,4,32,21,,2,4.59646,1.55588,8.56568,5.43952,1.57471,1.05061,0.209571,0.133085,0.0764857679605484,,0.246054,0.298285,0.722661,4.77238,118.20000000000003,3.476470588235295,117.0,3.4411764705882355,-0.0552995,-0.0489331,0,999.0,27.0,NL,Ryan Harbin,689877,sa3011733,sa3011733
SDP,Padres,1,2,3,17,0,1,,30.0,135,29,18,17,6,29,15,,1,5.02169,1.47111,8.43195,4.57105,1.84464,1.62783,0.211554,0.114686,0.0968683511018753,,0.247512,0.282045,0.717314,5.2237,86.79999999999998,2.8933333333333326,86.0,2.8666666666666667,-0.0556465,-0.0621195,1,750.9400024414062,29.0,NL,Triston McKenzie,663474,18000,18000
CHW,White Sox,1,2,0,24,0,1,,24.0,110,24,15,14,3,19,14,,2,5.25361,1.58114,7.22479,5.13727,1.40635,1.1515,0.175152,0.124544,0.05060797929763794,,0.258454,0.296259,0.678143,5.21507,72.30000000000001,3.0125000000000006,75.0,3.125,-0.0566266,-0.0977469,0,999.0,4.0,AL,Alexander Alberto,693739,sa3015986,sa3015986
SFG,Giants,3,4,0,70,1,14,,70.0,305,73,36,33,8,52,23,,4,4.22791,1.36103,6.7329,2.89957,2.32204,1.01919,0.171911,0.0740346,0.09787636250257492,,0.261645,0.297708,0.706378,4.25473,313.8,4.482857142857143,330.0,4.714285714285714,-0.0569344,-0.0634766,0,999.0,30.0,NL,Spencer Bivens,702352,30226,30226
ARI,Diamondbacks,2,2,0,35,0,1,,35.0,155,36,19,18,5,28,16,,2,4.58653,1.46352,7.19336,4.01801,1.79028,1.15903,0.180219,0.100665,0.07955394685268402,,0.259446,0.296876,0.71078,4.75499,109.9,3.14,116.0,3.3142857142857145,-0.0622476,-0.0402148,0,999.0,15.0,NL,Juan Burgos,686228,27271,27271
ARI,Diamondbacks,3,3,0,52,0,7,,52.0,231,51,26,24,5,45,23,,5,4.1696,1.41503,7.7927,3.9444,1.97564,0.940499,0.195127,0.0987668,0.0963607057929039,,0.250691,0.298115,0.717071,4.38522,224.70000000000002,4.321153846153846,229.0,4.403846153846154,-0.0625966,0.0073943,0,999.0,15.0,NL,Brandyn Garcia,805299,33568,33568
TBR,Rays,1,1,0,22,0,1,,22.0,98,21,13,12,3,19,12,,1,4.97697,1.50755,7.88402,5.02842,1.56789,1.348,0.196135,0.125095,0.07104028761386871,,0.246913,0.283655,0.70589,5.20082,74.30000000000001,3.377272727272728,74.0,3.3636363636363638,-0.0643112,-0.0674491,0,999.0,12.0,AL,Luis Guerrero,692285,31184,31184
COL,Rockies,2,3,0,42,0,1,,42.0,184,44,26,24,7,34,17,,1,5.12938,1.4614,7.1961,3.63056,1.98209,1.47482,0.182895,0.0922738,0.09062109887599945,,0.268742,0.300708,0.690076,4.97092,128.3,3.054761904761905,137.0,3.261904761904762,-0.0644891,-0.0542412,0,999.0,19.0,NL,Zach Agnos,688642,31552,31552
SEA,Mariners,3,3,0,56,0,10,,56.0,242,55,28,25,6,44,20,,3,4.04638,1.34461,7.07151,3.27644,2.15829,0.955452,0.18211,0.084377,0.09773332625627518,,0.251667,0.291042,0.712353,4.19863,256.6,4.582142857142857,261.0,4.660714285714286,-0.0648058,-0.117555,0,999.0,11.0,AL,Carlos Vargas,672841,22915,22915
CLE,Guardians,2,2,0,48,0,4,,48.0,209,44,25,23,7,47,21,,3,4.40272,1.36308,8.73559,3.92818,2.22382,1.27281,0.222732,0.100157,0.12257489562034607,,0.240302,0.286149,0.714614,4.53768,192.70000000000002,4.014583333333333,187.0,3.8958333333333335,-0.0648646,-0.0638898,0,999.0,5.0,AL,Peyton Pallette,688883,sa3020742,sa3020742
TBR,Rays,2,2,0,52,0,7,,52.0,223,48,30,28,9,50,23,,3,4.82701,1.36397,8.62772,3.99387,2.16024,1.57185,0.22317,0.103308,0.11986173689365387,,0.242155,0.279571,0.70879,4.97471,199.3,3.832692307692308,193.0,3.7115384615384617,-0.0651249,-0.137762,0,999.0,12.0,AL,Steven Wilson,621051,20353,20353
SEA,Mariners,3,3,0,50,0,4,,50.0,219,47,26,24,6,46,22,,4,4.34814,1.38231,8.3335,4.01992,2.07305,1.13922,0.21132,0.101937,0.1093834936618805,,0.242204,0.28787,0.714415,4.4847,204.0,4.08,202.0,4.04,-0.0671246,-0.148759,0,999.0,11.0,AL,Troy Taylor,700187,31883,31883
NYY,Yankees,2,3,0,42,0,1,,42.0,185,43,25,23,6,33,16,,3,4.89309,1.40281,7.11624,3.51059,2.02708,1.33833,0.17945,0.0885264,0.09092351049184799,,0.256453,0.28709,0.682947,4.85832,138.2,3.2904761904761903,145.0,3.4523809523809526,-0.0672574,-0.154079,0,999.0,9.0,AL,Cade Winquest,685464,sa3020805,sa3020805
BOS,Red Sox,2,2,0,42,0,1,,42.0,186,43,25,23,6,39,20,,2,4.97546,1.48941,8.27473,4.2831,1.93195,1.39,0.207236,0.107268,0.0999683141708374,,0.258278,0.3014,0.708686,4.84141,141.2,3.3619047619047615,148.0,3.5238095238095237,-0.0674845,-0.10628,0,999.0,3.0,AL,Kyle Keller,664918,18890,18890
,,2,2,0,52,0,0,,52.0,228,49,28,26,6,49,26,,2,4.42666,1.44621,8.41567,4.56811,1.84226,1.08617,0.213356,0.115812,0.09754431992769241,,0.244718,0.294245,0.716469,4.47518,197.6,3.8,196.0,3.769230769230769,-0.0702129,-0.0884686,0,999.0,-1.0,,Rafael Montero,606160,12760,12760
COL,Rockies,3,4,2,52,0,4,,59.0,265,72,37,35,9,36,19,,3,5.35747,1.55466,5.58361,2.93992,1.89924,1.3773,0.136919,0.0720913,0.06482727080583572,,0.295247,0.317493,0.682782,4.99958,160.70000000000005,2.723728813559323,200.0,3.389830508474576,-0.0747817,0.0137279,1,999.0,19.0,NL,Antonio Senzatela,622608,15488,15488
HOU,Astros,2,3,0,52,0,7,,52.0,227,48,29,26,8,53,24,,2,4.5684,1.39498,9.13059,4.18359,2.18248,1.46012,0.232531,0.106545,0.12598644196987152,,0.241478,0.287054,0.724533,4.74829,217.59999999999997,4.184615384615384,212.0,4.076923076923077,-0.0775637,-0.114706,0,999.0,21.0,AL,Roddery Muñoz,682610,25311,25311
COL,Rockies,1,3,0,34,0,1,,34.0,157,35,22,20,5,32,20,,3,5.39694,1.62125,8.54433,5.40199,1.5817,1.34092,0.205399,0.129859,0.07553912699222565,,0.25862,0.306018,0.68971,5.19558,98.10000000000002,2.8852941176470597,104.0,3.0588235294117645,-0.07919,-0.0692025,0,999.0,19.0,NL,Luis Peralta,678821,24203,24203
ATH,Athletics,4,4,0,60,3,11,,60.0,261,58,32,29,8,52,26,,3,4.36674,1.40745,7.75651,3.91337,1.98206,1.17978,0.198185,0.0999897,0.0981953889131546,,0.251481,0.292742,0.719007,4.5587,270.8,4.513333333333334,272.0,4.533333333333333,-0.0870021,0.00104199,0,731.9099731445312,10.0,AL,Michael Kelly,547184,12791,12791
LAA,Angels,4,4,0,63,1,13,,63.0,276,55,33,31,9,70,33,,5,4.44953,1.3948,9.95389,4.69717,2.11912,1.27505,0.252118,0.118973,0.1331450715661049,,0.230789,0.288501,0.723367,4.57868,295.50000000000006,4.690476190476192,281.0,4.4603174603174605,-0.0924193,0.00532671,0,749.739990234375,1.0,AL,Ryan Zeferjahn,666171,25420,25420
,,2,3,0,44,0,0,,44.0,191,45,24,23,8,38,15,,1,4.61614,1.35919,7.75646,3.06358,2.53183,1.55195,0.198835,0.0785341,0.12030062079429626,,0.257169,0.289124,0.719548,4.77168,138.20000000000002,3.140909090909091,144.0,3.272727272727273,-0.0935053,-0.108997,0,999.0,-1.0,,Chad Green,643338,15552,15552
,,2,2,0,33,0,0,,33.0,142,31,18,17,5,30,15,,1,4.5931,1.38943,8.14022,3.99282,2.03871,1.37398,0.210322,0.103164,0.1071581169962883,,0.246281,0.284974,0.712615,4.69118,114.10000000000005,3.4575757575757593,112.0,3.393939393939394,-0.11094,-0.0817466,0,999.0,-1.0,,Colin Poche,621363,19403,19403
MIA,Marlins,3,4,0,60,0,12,,60.0,263,60,31,28,7,47,24,,5,4.2551,1.40177,7.00041,3.54667,1.9738,1.01803,0.177211,0.0897819,0.08742950111627579,,0.25766,0.296218,0.713919,4.48481,256.9,4.281666666666666,264.0,4.4,-0.114197,0.07254,0,999.0,20.0,NL,Cade Gibson,806188,31815,31815
,,2,3,0,41,0,0,,41.0,178,39,23,21,7,41,18,,1,4.5548,1.38545,9.00098,3.99629,2.25234,1.4298,0.230092,0.102157,0.12793471664190292,,0.243424,0.288933,0.718494,4.63772,140.90000000000003,3.4365853658536594,139.0,3.3902439024390243,-0.120843,-0.172742,0,999.0,-1.0,,Drew Smith,622098,17755,17755
ARI,Diamondbacks,3,3,0,61,6,13,,61.0,265,59,31,29,7,56,27,,3,4.21145,1.41067,8.24712,4.01119,2.05603,1.02987,0.210591,0.102426,0.10816479474306107,,0.250165,0.30091,0.723274,4.27177,315.9000000000001,5.178688524590165,318.0,5.213114754098361,-0.126851,0.195996,0,742.3499755859375,15.0,NL,Kade Strowd,669704,26191,26191
