Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
BOS,Red Sox,3,12,14,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.244448,0.328986,0.34019,0.669175,0.300225,0.105246,0.211622,0.49733,0.0957413,4.40354,0.308282,-0.00925882,,1.50837,-0.145838,-0.0655159,-0.00699882,-0.0162576,0.0141434,-0.22810364700853825,-0.11551588028669357,87.1613,10.7,3.566666666,10.7,3.566666666,999.0,0.0,2B,/players/nick-sogard/25483/stats/batting,3,AL,Nick Sogard,686765,25483,25483
LAA,Angels,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.24516,0.319018,0.392421,0.711439,0.31258,0.0711325,0.193188,0.368203,0.14726,6.45209,0.285518,-0.000112671,,0.824402,-0.00270241,-0.0365199,0.0169061,0.0167934,0.0138526,0.005985810421407223,-0.11151988431811333,98.69,5.2,2.6,5.2,2.6,999.0,0.03703704,OF,/players/gustavo-campero/22707/stats/batting,1,AL,Gustavo Campero,672569,22707,22707
SEA,Mariners,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.261938,0.310705,0.342314,0.653019,0.288534,0.0612341,0.0910296,0.672683,0.0803757,4.62083,0.27979,-0.000670385,,0.687745,-0.139359,0.0471743,0.00148905,0.000818661,0.0133072,-0.08303858450381085,-0.02782566100358963,89.8359,5.2,2.6,5.2,2.6,999.0,0.0,OF,/players/rhylan-thomas/31793/stats/batting,11,AL,Rhylan Thomas,689041,31793,31793
NYY,Yankees,2,6,7,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.223405,0.317834,0.319602,0.637436,0.288371,0.100242,0.145698,0.68801,0.0961977,4.60122,0.251842,-0.000646804,,0.686814,-0.140289,0.000987547,-0.00759876,-0.00824556,0.0132295,-0.1376117980107665,0.02598754712380469,84.3198,2.6,1.3,2.6,1.3,999.0,0.0,2B/3B,/players/jorbit-vivas/23917/stats/batting,9,AL,Jorbit Vivas,678391,23917,23917
SDP,Padres,2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.211537,0.277592,0.339143,0.616735,0.272639,0.070959,0.264543,0.268232,0.127606,3.88976,0.271205,-0.00119098,,0.546201,-0.210009,-0.0213158,-0.00534935,-0.00654033,0.0131688,-0.18790212459862232,0.10368421114981174,76.0904,-0.4,-0.2,-0.4,-0.2,999.0,0.0,C,/players/blake-hunt/sa3004153/stats/batting,29,NL,Blake Hunt,675448,sa3004153,sa3004153
BOS,Red Sox,2,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.222699,0.326875,0.337795,0.66467,0.299949,0.124171,0.251984,0.492772,0.115096,3.83293,0.290879,-0.00654737,,0.688105,-0.0681043,-0.0846191,-0.00441167,-0.010959,0.0128868,-0.109238525852561,0.040380850434303284,86.971,3.6,1.8,3.6,1.8,999.0,0.01785714,C,/players/matt-thaiss/19318/stats/batting,3,AL,Matt Thaiss,642136,19318,19318
BAL,Orioles,2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.200758,0.290713,0.290931,0.581643,0.264969,0.0950964,0.269445,0.352934,0.0901721,4.32944,0.271897,-0.00179002,,0.506345,-0.249865,0.00862899,-0.00903034,-0.0108204,0.012696,-0.24831334687769413,0.13362899143248796,68.5154,2.6,1.3,2.6,1.3,999.0,0.0,C,/players/maverick-handley/26106/stats/batting,2,AL,Maverick Handley,668974,26106,26106
NYM,Mets,3,12,14,3,1,1,0,1,2,2,2,0,4,0,0,0,,0,0,0.20978,0.305613,0.38842,0.694033,0.304924,0.112318,0.299377,0.375172,0.17864,3.24894,0.26733,-0.000500182,,1.56178,-0.0924242,0.00171127,-0.016842,-0.0173422,0.0115748,-0.054362641647458076,-0.29828874429222196,97.7689,23.1,7.7,23.1,7.7,999.0,0.0,1B/OF,/players/ryan-clifford/sa3020126/stats/batting,25,NL,Ryan Clifford,691775,sa3020126,sa3020126
NYY,Yankees,2,6,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.24637,0.29452,0.403686,0.698206,0.302015,0.0593673,0.218639,0.271532,0.157316,2.45748,0.286945,-0.00350972,,0.764359,-0.0627448,0.0143799,-0.01203,-0.0155397,0.0115559,-0.06736134178936481,-0.0606201495975256,93.7188,5.2,2.6,5.2,2.6,999.0,0.53191489,DH/OF,/players/yanquiel-fernandez/28552/stats/batting,9,AL,Yanquiel Fernández,692585,28552,28552
PIT,Pirates,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.241509,0.295108,0.369119,0.664228,0.290663,0.060461,0.212963,0.283904,0.12761,4.36011,0.293203,-0.00208866,,0.69984,-0.127264,0.00974277,-0.0114816,-0.0135703,0.0114067,-0.15614582039415836,0.03474277164787054,82.8149,5.2,2.6,5.2,2.6,999.0,0.0,OF,/players/dominic-fletcher/26149/stats/batting,27,NL,Dominic Fletcher,666150,26149,26149
CLE,Guardians,5,19,21,4,3,1,0,0,2,2,2,0,6,0,0,0,,0,0,0.216619,0.277474,0.333343,0.610818,0.269889,0.0736816,0.294097,0.250535,0.116724,5.2155,0.294563,0.0,,1.74532,-0.735988,0.0202406,-0.00781721,-0.00781721,0.0110891,-0.709641458466649,0.09524062089622021,71.6446,12.3,2.46,12.3,2.46,999.0,0.0,OF,/players/petey-halpin/27931/stats/batting,5,AL,Petey Halpin,690984,27931,27931
COL,Rockies,2,6,7,2,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.258519,0.317418,0.393151,0.71057,0.309108,0.0763955,0.192205,0.397469,0.134632,4.11943,0.302397,-0.00334364,,0.804673,-0.0224307,-0.00938375,-0.00363489,-0.00697854,0.0108597,-0.14236507937312126,0.015616250224411488,83.6814,8.2,4.1,8.2,4.1,999.0,0.0,3B,/players/vimael-machin/17684/stats/batting,19,NL,Vimael Machín,605353,17684,17684
PHI,Phillies,5,19,21,4,2,1,0,1,2,3,2,0,7,0,0,0,,1,0,0.216788,0.288011,0.375487,0.663498,0.291048,0.0735757,0.311763,0.235999,0.158699,5.63394,0.291462,-0.00957108,,2.10609,-0.375222,-0.0517876,-0.00413264,-0.0137037,0.00959919,-0.42806526273489,-0.1767875999212265,83.3519,23.6,4.72,23.6,4.72,999.0,0.0,OF,/players/pedro-leon/27781/stats/batting,26,NL,Pedro León,694175,27781,27781
WSN,Nationals,3,12,14,3,2,0,0,0,2,1,2,0,3,0,0,0,,0,0,0.233195,0.3248,0.346186,0.670986,0.300928,0.107496,0.245472,0.437915,0.112991,5.16433,0.30304,-0.0017726,,1.51637,-0.137842,-0.0718435,-0.0135399,-0.0153125,0.00938697,-0.15219187643378973,-0.22184348106384277,91.7507,10.8,3.6,10.8,3.6,999.0,0.0,OF,/players/christian-franklin/sa3017510/stats/batting,24,NL,Christian Franklin,681047,sa3017510,sa3017510
STL,Cardinals,5,19,21,5,3,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.245658,0.292645,0.380235,0.672881,0.293258,0.0555651,0.134755,0.412341,0.134577,3.2478,0.26266,0.0,,2.14377,-0.33754,0.0669685,-0.0250574,-0.0250574,0.00843592,-0.30819117091596127,-0.30803149938583374,88.6243,24.3,4.86,24.3,4.86,999.0,0.0,1B/3B,/players/blaze-jordan/sa3014537/stats/batting,28,NL,Blaze Jordan,691458,sa3014537,sa3014537
NYM,Mets,3,11,13,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.208293,0.284058,0.281938,0.565997,0.257239,0.085828,0.231666,0.370482,0.0736458,3.69126,0.265175,-0.0148931,,0.932357,-0.580061,-0.0966959,-0.00319238,-0.0180854,0.00830816,-0.5474916826933622,0.1533040627837181,65.1033,3.2,1.066666666,3.2,1.066666666,999.0,0.0,C,/players/austin-barnes/12158/stats/batting,25,NL,Austin Barnes,605131,12158,12158
HOU,Astros,2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.198124,0.270313,0.340612,0.610925,0.27003,0.0799502,0.334451,0.239049,0.142488,3.55249,0.274422,-0.000787009,,0.532644,-0.223565,-0.0397212,-0.00665386,-0.00744087,0.00822251,-0.2251898725517094,0.08527884632349014,71.1329,2.6,1.3,2.6,1.3,999.0,0.0,C/1B,/players/collin-price/sa3019935/stats/batting,21,AL,Collin Price,805672,sa3019935,sa3019935
CIN,Reds,3,13,14,3,2,1,0,1,2,2,1,0,5,0,0,0,,0,0,0.232744,0.283556,0.428873,0.712429,0.305541,0.058796,0.333774,0.176155,0.19613,5.7507,0.311366,0.00160941,,1.56879,-0.0854131,-0.0798099,0.00664702,0.00825643,0.00802863,-0.15750185400247574,-0.2298099249601364,90.0103,19.1,6.366666666,19.1,6.366666666,999.0,0.0,OF,/players/rece-hinds/27493/stats/batting,18,NL,Rece Hinds,677956,27493,27493
WSN,Nationals,8,32,35,7,4,1,0,1,4,4,3,0,10,0,0,0,,0,0,0.215714,0.28317,0.3959,0.67907,0.294601,0.0754501,0.29846,0.252798,0.180187,3.67673,0.271647,-0.0234385,,3.6111,-0.524417,0.109497,-0.0302322,-0.0536707,0.00749693,-0.5756803639233112,-0.5155033618211746,87.4161,28.5,3.5625,28.5,3.5625,999.0,0.30952381,1B/DH,/players/matt-mervis/27845/stats/batting,24,NL,Matt Mervis,670223,27845,27845
BOS,Red Sox,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.216625,0.318958,0.342099,0.661057,0.296717,0.123938,0.226964,0.546069,0.125474,5.68296,0.270005,-0.000172333,,0.734248,-0.0928558,-0.0796661,0.00973229,0.00955995,0.00715804,-0.11630002222955227,-0.05466610752046108,84.7448,2.6,1.3,2.6,1.3,999.0,0.03448276,3B,/players/anthony-seigler/23802/stats/batting,3,AL,Anthony Seigler,678011,23802,23802
COL,Rockies,3,12,13,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.23634,0.292485,0.366033,0.658519,0.287483,0.0698823,0.168741,0.414139,0.129693,5.47579,0.269577,-0.00392033,,1.24666,-0.265758,-0.0595793,-0.00623382,-0.0101542,0.00709333,-0.48246034421026707,0.1904207170009613,68.8671,10.7,3.566666666,10.7,3.566666666,999.0,0.0,C,/players/brett-sullivan/18217/stats/batting,19,NL,Brett Sullivan,664954,18217,18217
MIL,Brewers,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.208054,0.290939,0.309059,0.599998,0.270098,0.0977928,0.306749,0.318804,0.101005,6.80711,0.299061,-0.000775749,,0.582963,-0.244141,0.0199806,0.0261198,0.025344,0.00671694,-0.2122210692614317,0.0449806023389101,71.3654,2.6,1.3,2.6,1.3,999.0,0.0,OF,/players/steward-berroa/22766/stats/batting,23,NL,Steward Berroa,672642,22766,22766
NYM,Mets,10,38,42,8,5,2,0,1,5,5,3,0,12,0,0,0,,1,0,0.215624,0.283873,0.393625,0.677498,0.294141,0.0818235,0.290953,0.281226,0.178001,4.97703,0.273024,-0.0181941,,4.31764,-0.644981,-0.337237,-0.0498241,-0.0680182,0.00647902,-0.5467875972390175,-0.7872368097305298,90.382,32.9,3.29,32.9,3.29,999.0,0.04166667,OF,/players/mj-melendez/22197/stats/batting,25,NL,MJ Melendez,669004,22197,22197
MIL,Brewers,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.22146,0.323329,0.355265,0.678594,0.303138,0.11645,0.251584,0.462867,0.133805,6.28182,0.285541,-0.00028621,,0.770739,-0.0563645,-0.0155735,0.00972247,0.00943626,0.00531671,-0.04035276360809803,-0.14057352859526873,93.9988,2.6,1.3,2.6,1.3,999.0,0.0,1B/DH,/players/tyler-black/29949/stats/batting,23,NL,Tyler Black,672012,29949,29949
ATL,Braves,2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.206177,0.262815,0.318727,0.581542,0.257197,0.0701325,0.267148,0.262523,0.11255,2.95468,0.2638,-0.00131692,,0.465959,-0.29025,-0.00528598,-0.00431486,-0.00563179,0.00498543,-0.29916606564074755,0.11971401795744896,61.3023,-0.4,-0.2,-0.4,-0.2,999.0,0.0,C,/players/chadwick-tromp/16953/stats/batting,16,NL,Chadwick Tromp,644433,16953,16953
CIN,Reds,3,13,14,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.251726,0.299692,0.342355,0.642047,0.283179,0.0563942,0.198099,0.284677,0.0906297,4.40715,0.307089,-0.000585153,,1.31462,-0.33959,-0.0321429,-0.0224662,-0.0230513,0.00415938,-0.44298689253628254,0.0178571417927742,74.6918,9.7,3.233333333,9.7,3.233333333,999.0,0.0,SS,/players/edwin-arroyo/sa3017626/stats/batting,18,NL,Edwin Arroyo,695490,sa3017626,sa3017626
CHC,Cubs,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.23941,0.286616,0.330032,0.616648,0.272317,0.0542484,0.162238,0.334375,0.0906221,5.97225,0.276693,0.0,,0.595573,-0.231531,-0.0120789,0.00899424,0.00899424,0.00393501,-0.20735207200050354,0.012921052984893322,73.923,5.2,2.6,5.2,2.6,999.0,0.0,2B/3B,/players/james-triantos/sa3017295/stats/batting,17,NL,James Triantos,701649,sa3017295,sa3017295
,,55,213,238,50,33,9,0,8,25,29,19,0,43,3,2,0,,0,0,0.233389,0.304225,0.38544,0.689664,0.302388,0.0815405,0.180803,0.450991,0.152051,2.04133,0.255287,-0.523525,,26.0603,-2.06121,-0.0196764,-0.344868,-0.868393,0.00392365,-2.9969193935394287,-5.019676359370351,92.4331,234.3,4.26,234.3,4.26,999.0,0.72173913,1B,/players/wilmer-flores/5827/stats/batting,-1,,Wilmer Flores,527038,5827,5827
NYM,Mets,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.20523,0.290037,0.302518,0.592554,0.267611,0.0992651,0.267421,0.371195,0.0972873,4.42332,0.272034,-0.00305331,,0.568831,-0.258273,-0.0284462,-0.010424,-0.0134773,0.00362154,-0.24404863268136978,0.046553799882531166,72.2084,2.6,1.3,2.6,1.3,999.0,0.1,2B/3B,/players/grae-kessinger/25813/stats/batting,25,NL,Grae Kessinger,666197,25813,25813
WSN,Nationals,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.218928,0.303716,0.302169,0.605885,0.274456,0.104769,0.239052,0.43827,0.083241,3.72027,0.287274,0.000672737,,0.607735,-0.219369,-0.0455709,-0.0128232,-0.0121504,0.00320063,-0.2310379445552826,0.02942909672856331,73.6167,2.6,1.3,2.6,1.3,999.0,0.0,2B/3B/SS,/players/sergio-alcantara/16417/stats/batting,24,NL,Sergio Alcántara,642727,16417,16417
TEX,Rangers,2,6,6,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.20573,0.290458,0.284232,0.57469,0.261856,0.101123,0.225884,0.447676,0.0785024,2.83029,0.261884,-0.00582044,,0.490168,-0.266042,-0.0310092,-0.0079357,-0.0137561,0.00245146,-0.26772017404437065,0.09399080649018288,66.3318,2.6,1.3,2.6,1.3,999.0,0.0,C,/players/jose-herrera/17040/stats/batting,13,AL,Jose Herrera,645444,17040,17040
COL,Rockies,2,6,7,2,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.255003,0.324148,0.324361,0.648509,0.291109,0.083317,0.143855,0.579175,0.0693581,5.0641,0.298189,0.00545378,,0.702375,-0.124729,0.000690661,-0.0114373,-0.00598351,0.00152586,-0.24366864981129766,0.02569066104479134,71.351,8.2,4.1,8.2,4.1,999.0,0.0,2B/SS,/players/nicky-lopez/19339/stats/batting,19,NL,Nicky Lopez,670032,19339,19339
LAA,Angels,2,6,7,1,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.196639,0.302654,0.364534,0.667188,0.296269,0.115063,0.374115,0.307561,0.167895,2.82222,0.292221,-0.00225526,,0.731702,-0.0954018,0.0141762,-0.0111772,-0.0134325,0.00134698,-0.11693945340812206,-0.11082383524626493,87.4542,2.6,1.3,2.6,1.3,999.0,0.0,1B/DH,/players/niko-kavadas/29782/stats/batting,1,AL,Niko Kavadas,694359,29782,29782
PIT,Pirates,2,6,7,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.224994,0.287078,0.356843,0.643921,0.282398,0.0695677,0.283261,0.245596,0.131849,5.52865,0.298049,-0.00149694,,0.652869,-0.174235,-0.062559,0.00787243,0.00637549,0.00124429,-0.18317098869010806,-0.0375590231269598,77.1533,-0.4,-0.2,-0.4,-0.2,999.0,0.0,1B/OF,/players/billy-cook/29573/stats/batting,27,NL,Billy Cook,695257,29573,29573
,,10,40,42,10,8,1,0,0,4,3,2,0,11,0,0,0,,1,0,0.243083,0.280414,0.308262,0.588675,0.260974,0.0419084,0.252352,0.166071,0.0651786,4.64895,0.322281,0.0389131,,3.18666,-1.77596,0.0366905,0.00293547,0.0418485,0.00124416,-1.7459909990429878,0.3366904631257057,63.9841,26.8,2.68,26.8,2.68,999.0,0.0,SS,/players/tim-anderson/15172/stats/batting,-1,,Tim Anderson,641313,15172,15172
PIT,Pirates,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.208053,0.284063,0.332879,0.616941,0.274739,0.0812906,0.225419,0.36062,0.124826,2.92665,0.249351,-0.00142424,,0.609339,-0.217765,-0.0542163,-0.00887874,-0.010303,0.00105336,-0.24337994121015072,0.020783718675374985,71.9064,2.6,1.3,2.6,1.3,999.0,0.08695652,3B,/players/davis-wendzel/26469/stats/batting,27,NL,Davis Wendzel,673995,26469,26469
CHW,White Sox,2,7,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.233354,0.281097,0.393171,0.674268,0.292657,0.0559318,0.334574,0.167173,0.159817,3.11663,0.319984,-0.00098556,,0.711174,-0.11593,0.01696,-0.00536187,-0.00634743,0.00103376,-0.12278468860313296,-0.108039990067482,85.8869,4.2,2.1,4.2,2.1,999.0,0.13043478,1B,/players/tim-elko/31522/stats/batting,4,AL,Tim Elko,671284,31522,31522
CIN,Reds,2,6,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.242546,0.29034,0.436409,0.726749,0.312421,0.0514139,0.263883,0.194836,0.193863,3.26954,0.29141,0.00124081,,0.823498,-0.00360597,0.0,-0.0125663,-0.0113255,0.00028521,-0.05510407313704491,-0.17499999701976776,94.7232,5.2,2.6,5.2,2.6,999.0,0.0,1B,/players/christian-encarnacion-strand/30011/stats/batting,18,NL,Christian Encarnacion-Strand,687952,30011,30011
CIN,Reds,2,7,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.247854,0.287535,0.389096,0.676631,0.292787,0.048586,0.17398,0.279263,0.141242,4.71192,0.276043,-0.000274587,,0.711915,-0.115189,0.00815827,-0.00894374,-0.00921832,0.000150446,-0.16457951441407204,-0.06684172991663218,81.2738,4.2,2.1,4.2,2.1,999.0,0.0,OF,/players/hctor-rodrguez/sa3015828/stats/batting,18,NL,Héctor Rodríguez,699302,sa3015828,sa3015828
MIA,Marlins,2,6,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.241815,0.288298,0.388373,0.676671,0.293892,0.0548165,0.258019,0.212451,0.146557,5.07836,0.302201,0.0,,0.718193,-0.108911,-0.0329062,-0.00795927,-0.00795927,-0.000275846,-0.1276815589517355,-0.10790625214576721,85.5695,5.2,2.6,5.2,2.6,999.0,0.0,OF,/players/riley-alderman/sa3022562/stats/batting,20,NL,Kemp Alderman,694580,sa3022562,sa3022562
CLE,Guardians,2,6,6,1,1,0,0,0,1,0,1,0,2,0,0,0,,0,0,0.167776,0.272112,0.268015,0.540127,0.248949,0.115754,0.34083,0.339623,0.100239,3.24348,0.250889,-0.00449763,,0.423099,-0.33311,-0.0142321,-0.0101245,-0.0146221,-0.000700548,-0.33732024766504765,0.11076794192194939,57.2197,2.6,1.3,2.6,1.3,999.0,0.0,C,/players/dom-nunez/15055/stats/batting,5,AL,Dom Nuñez,624513,15055,15055
WSN,Nationals,3,13,14,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.236207,0.281159,0.334362,0.61552,0.270314,0.0549279,0.208584,0.263337,0.098155,4.18297,0.287659,-0.0049856,,1.16838,-0.485829,-0.0201771,-0.0138735,-0.0188591,-0.000830597,-0.5037245936691761,0.02982294373214245,70.7787,9.7,3.233333333,9.7,3.233333333,999.0,0.0,3B,/players/trey-lipscomb/31567/stats/batting,24,NL,Trey Lipscomb,702358,31567,31567
NYM,Mets,2,6,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.237507,0.302115,0.32315,0.625266,0.279559,0.0743229,0.250847,0.296288,0.0856428,5.80964,0.314186,0.0,,0.636734,-0.190369,-0.0209483,0.01356,0.01356,-0.00124455,-0.14910764433443546,-0.09594827890396118,80.3931,8.2,4.1,8.2,4.1,999.0,0.0,OF,/players/nicholas-morabito/sa3020418/stats/batting,25,NL,Nick Morabito,703492,sa3020418,sa3020418
LAD,Dodgers,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.196679,0.274962,0.286031,0.560993,0.253889,0.0910429,0.272472,0.334136,0.0893525,6.25759,0.264088,-0.00312514,,0.490842,-0.336262,0.0480107,0.0146378,0.0115127,-0.00146382,-0.3202097909525037,0.0730107482522726,60.0163,2.6,1.3,2.6,1.3,999.0,0.0,OF,/players/michael-siani/22557/stats/batting,22,NL,Michael Siani,672279,22557,22557
CHW,White Sox,5,19,21,4,3,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.225216,0.297241,0.342624,0.639865,0.283511,0.0863581,0.211751,0.407828,0.117408,4.39843,0.272282,-0.00252884,,1.97759,-0.503723,-0.0604314,-0.0441413,-0.0466702,-0.00148967,-0.5519144684076309,-0.1854313760995865,79.5869,12.3,2.46,12.3,2.46,999.0,0.0,OF,/players/tristan-peters/30063/stats/batting,4,AL,Tristan Peters,671976,30063,30063
CHC,Cubs,3,12,14,3,2,0,0,0,2,1,1,0,4,0,0,0,,1,0,0.207937,0.288498,0.298542,0.58704,0.265284,0.0918152,0.318089,0.288646,0.0906047,6.93475,0.305465,-0.00351587,,1.1112,-0.543003,0.0498498,0.0312599,0.0277441,-0.00197025,-0.48489033803343773,-0.00015020743012428284,69.1052,9.7,3.233333333,9.7,3.233333333,999.0,0.0,OF,/players/justin-dean/25005/stats/batting,17,NL,Justin Dean,681909,25005,25005
CHC,Cubs,2,6,7,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.213987,0.275085,0.31596,0.591045,0.262893,0.0666932,0.313624,0.212654,0.101973,5.06902,0.306105,-0.000841422,,0.542014,-0.28509,-0.00796721,-0.00337789,-0.00421931,-0.00247598,-0.2741246074438095,0.017032787203788757,67.4674,-0.4,-0.2,-0.4,-0.2,999.0,0.0,2B/SS,/players/benjamin-cowles/sa3016976/stats/batting,17,NL,Ben Cowles,701496,sa3016976,sa3016976
CIN,Reds,2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.207163,0.247839,0.320083,0.567922,0.248536,0.0457998,0.288286,0.158869,0.11292,2.7622,0.271932,-0.000847704,,0.420956,-0.335254,0.0111408,-0.00681976,-0.00766747,-0.00267424,-0.37965033762156963,0.13614084105938673,50.9602,-0.4,-0.2,-0.4,-0.2,999.0,0.0,C,/players/will-banfield/23790/stats/batting,18,NL,Will Banfield,677943,23790,23790
MIA,Marlins,8,32,35,7,5,1,0,0,4,3,3,0,7,0,0,0,,1,0,0.217542,0.28168,0.311067,0.592747,0.264226,0.0719054,0.188322,0.38182,0.0935242,4.69617,0.25866,-0.00156529,,2.74796,-1.38756,0.0133884,-0.0496859,-0.0512512,-0.00409446,-1.4928660951554775,0.288388435728848,65.2474,21.0,2.625,21.0,2.625,999.0,0.0,2B/SS,/players/jared-serna/sa3015579/stats/batting,20,NL,Jared Serna,691858,sa3015579,sa3015579
SEA,Mariners,3,13,14,2,1,0,0,1,2,2,1,0,5,0,0,0,,0,0,0.184766,0.262447,0.390471,0.652918,0.282841,0.0863192,0.370047,0.233265,0.205705,3.9306,0.243401,-0.00917202,,1.31077,-0.343437,-0.0229348,-0.00836014,-0.0175322,-0.00419923,-0.24996570125222206,-0.2729347534477711,85.9137,10.6,3.533333333,10.6,3.533333333,999.0,0.1641791,3B,/players/patrick-wisdom/13602/stats/batting,11,AL,Patrick Wisdom,621550,13602,13602
ARI,Diamondbacks,3,12,14,3,2,0,0,0,1,1,1,0,5,0,0,0,,0,0,0.210678,0.297585,0.33067,0.628255,0.280776,0.102707,0.340498,0.301637,0.119992,5.75727,0.314065,-0.00121017,,1.2873,-0.366911,-0.0845217,0.00972412,0.00851395,-0.00438275,-0.37409857381135225,-0.1345217451453209,76.9412,7.8,2.6,7.8,2.6,999.0,0.0,OF,/players/kristian-robinson/sa3006884/stats/batting,15,NL,Kristian Robinson,677565,sa3006884,sa3006884
WSN,Nationals,13,51,56,12,8,3,0,1,6,6,4,0,16,0,0,0,,0,0,0.236437,0.297138,0.362033,0.659171,0.289345,0.0734866,0.291937,0.251721,0.125596,4.38637,0.322903,-0.00254948,,5.53883,-1.078,0.2268,-0.0663281,-0.0688776,-0.005432,-1.1430259123444557,-0.7732000052928925,83.8161,46.3,3.561538461,46.3,3.561538461,999.0,0.0,1B/3B,/players/yohandy-morales/sa3022672/stats/batting,24,NL,Yohandy Morales,691002,sa3022672,sa3022672
TEX,Rangers,10,37,42,8,6,1,0,0,5,3,4,0,10,0,0,0,,2,1,0.219356,0.29738,0.287436,0.584816,0.265974,0.0911369,0.241881,0.376784,0.0680802,5.74044,0.291951,-0.00281618,,3.35716,-1.60546,-0.3004,0.0302286,0.0274124,-0.00548574,-1.4987890850752592,-0.00040012598037719727,69.1688,23.7,2.37,23.7,2.37,999.0,0.03571429,2B/OF,/players/tyler-wade/15730/stats/batting,13,AL,Tyler Wade,642180,15730,15730
LAA,Angels,2,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.207886,0.251042,0.314435,0.565478,0.2486,0.0456022,0.228411,0.19965,0.10655,3.42101,0.25521,-0.00196279,,0.42129,-0.334919,-0.0379711,-0.00857116,-0.0105339,-0.0054904,-0.35286329593509436,0.08702891692519188,54.6172,-0.4,-0.2,-0.4,-0.2,999.0,0.0,C,/players/sebastian-rivero/21735/stats/batting,1,AL,Sebastián Rivero,665861,21735,21735
SDP,Padres,5,19,21,4,3,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.229315,0.282322,0.354635,0.636957,0.279426,0.0581914,0.186962,0.311247,0.12532,2.98399,0.262189,0.00900232,,1.90794,-0.573372,-0.0468107,-0.0269674,-0.0179651,-0.00721051,-0.4973397981375456,-0.2718106769025326,80.7398,9.3,1.86,9.3,1.86,999.0,0.0,1B/3B,/players/jose-miranda/20538/stats/batting,29,NL,Jose Miranda,669304,20538,20538
,,15,58,63,14,10,3,0,1,6,6,4,0,12,1,0,0,,1,0,0.24382,0.297679,0.341621,0.6393,0.282704,0.0627728,0.183939,0.34127,0.0978013,4.08368,0.289384,0.012396,,5.89147,-1.55247,-0.18909,-0.0811146,-0.0687186,-0.00725473,-1.639009177684784,-0.5640897899866104,78.9111,55.4,3.693333333,55.4,3.693333333,999.0,0.0,OF,/players/manuel-margot/14712/stats/batting,-1,,Manuel Margot,622534,14712,14712
